%
% index = 2295, name = bbob_f014_i02_d05__bbob_f020_i04_d05
% instance = 1, reference value = 9.935575961276070e-01
% function evaluation | indicator value | target hit
1	2.851183342612529e-01	2.884031503126606e-01
28	2.793142230309320e-01	2.818382931264454e-01
29	2.735978442063808e-01	2.754228703338166e-01
40	2.601991186602312e-01	2.630267991895382e-01
51	2.422052013452521e-01	2.454708915685030e-01
62	2.253049942493720e-01	2.290867652767773e-01
73	2.094763728637289e-01	2.137962089502232e-01
84	1.947358306232717e-01	1.949844599758045e-01
95	1.810421240136552e-01	1.819700858609984e-01
106	1.683467883930004e-01	1.698243652461744e-01
117	1.565623335015791e-01	1.584893192461113e-01
128	1.455711308860642e-01	1.479108388168208e-01
139	1.352811088430614e-01	1.380384264602885e-01
150	1.255556426286084e-01	1.258925411794167e-01
161	1.163819039681879e-01	1.174897554939529e-01
172	1.077296061390817e-01	1.096478196143185e-01
183	9.962821645037134e-02	1.000000000000000e-01
194	9.336691962007038e-02	9.549925860214359e-02
205	8.921230157834115e-02	9.120108393559097e-02
216	8.621039109762796e-02	8.709635899560805e-02
227	8.396005101111681e-02	8.511380382023763e-02
238	8.222758022465970e-02	8.317637711026708e-02
249	8.079948348329302e-02	8.128305161640990e-02
271	7.930170825675487e-02	7.943282347242814e-02
293	7.683113933028951e-02	7.762471166286916e-02
304	7.471375696112259e-02	7.585775750291836e-02
337	7.380857143521513e-02	7.413102413009177e-02
359	7.065326512781800e-02	7.079457843841380e-02
403	6.884907532311557e-02	6.918309709189366e-02
425	6.575466459224044e-02	6.606934480075961e-02
469	6.386102988070297e-02	6.456542290346556e-02
480	6.198241634164425e-02	6.309573444801933e-02
513	6.136678665430206e-02	6.165950018614822e-02
535	5.891441609467030e-02	6.025595860743578e-02
546	5.816842970497538e-02	5.888436553555890e-02
579	5.752025430609620e-02	5.754399373371569e-02
601	5.521202653503821e-02	5.623413251903491e-02
634	5.472192960860134e-02	5.495408738576246e-02
656	5.217851304990451e-02	5.248074602497726e-02
711	5.061361059866454e-02	5.128613839913648e-02
722	4.975910140892270e-02	5.011872336272722e-02
777	4.793402131764679e-02	4.897788193684462e-02
1297	4.783828251136613e-02	4.786300923226382e-02
1574	4.657024887426187e-02	4.677351412871981e-02
1734	4.525765562217876e-02	4.570881896148749e-02
1908	4.275294568342269e-02	4.365158322401658e-02
2073	3.820410439376576e-02	3.890451449942807e-02
2295	3.388553249212134e-02	3.467368504525317e-02
2319	3.388439506901886e-02	3.388441561392026e-02
2452	3.017995859706901e-02	3.019951720402016e-02
2686	2.706888891350934e-02	2.754228703338166e-02
2888	2.454976781457141e-02	2.511886431509579e-02
3012	2.454708618405488e-02	2.454708915685030e-02
3167	2.258251705891312e-02	2.290867652767773e-02
3503	2.104187107502198e-02	2.137962089502233e-02
3838	1.986918523339298e-02	1.995262314968880e-02
4296	1.915926937204260e-02	1.949844599758046e-02
4566	1.861635859852251e-02	1.862087136662868e-02
4812	1.803138012531746e-02	1.819700858609984e-02
5049	1.732478052107833e-02	1.737800828749375e-02
5286	1.646138792845742e-02	1.659586907437561e-02
5545	1.543210315742882e-02	1.548816618912481e-02
5771	1.436935631621405e-02	1.445439770745927e-02
6007	1.339216641426344e-02	1.348962882591653e-02
6166	1.252987802270111e-02	1.258925411794167e-02
6325	1.177240981658600e-02	1.202264434617413e-02
6483	1.109541805934933e-02	1.122018454301964e-02
6663	1.047610254516307e-02	1.071519305237606e-02
6809	9.902526138376944e-03	1.000000000000000e-02
6944	9.368423221116751e-03	9.549925860214359e-03
7089	8.868486111072049e-03	8.912509381337459e-03
7223	8.398802275566775e-03	8.511380382023767e-03
7356	7.957533304292719e-03	8.128305161640995e-03
7500	7.544289270212556e-03	7.585775750291836e-03
7643	7.159154564308157e-03	7.244359600749898e-03
7776	6.802388101264434e-03	6.918309709189363e-03
7920	6.474608091270206e-03	6.606934480075957e-03
8054	6.176980301879298e-03	6.309573444801930e-03
8199	5.911217060051932e-03	6.025595860743574e-03
8345	5.679518135023098e-03	5.754399373371567e-03
8546	5.484688075273469e-03	5.495408738576248e-03
8726	5.330373587597692e-03	5.370317963702527e-03
8961	5.221487242547340e-03	5.248074602497728e-03
9708	5.128422002193100e-03	5.128613839913648e-03
71033	4.203137856319983e-03	4.265795188015926e-03
71268	2.603895293093350e-03	2.630267991895381e-03
71616	1.426598668250345e-03	1.445439770745928e-03
71838	7.265340334947634e-04	7.413102413009177e-04
71862	7.241975712295456e-04	7.244359600749898e-04
72022	4.198577730067932e-04	4.265795188015926e-04
72237	3.894950511954542e-04	3.981071705534974e-04
72260	3.888795323173655e-04	3.890451449942805e-04
72309	3.801270559771197e-04	3.801893963205612e-04
85919	3.673608157936936e-04	3.715352290971724e-04
149542	3.592193281609646e-04	3.630780547701014e-04
149757	3.527367968755302e-04	3.548133892335753e-04
150120	3.453528380720217e-04	3.467368504525317e-04
150951	3.370053289966091e-04	3.388441561392024e-04
151384	3.288907729687152e-04	3.311311214825911e-04
151782	3.223959239374574e-04	3.235936569296281e-04
152512	3.148909191657001e-04	3.162277660168379e-04
152884	3.068976882603103e-04	3.090295432513592e-04
154277	3.018734494429909e-04	3.019951720402016e-04
155828	2.925446990317271e-04	2.951209226666387e-04
156232	2.844836077235957e-04	2.884031503126605e-04
156422	2.812486608083642e-04	2.818382931264455e-04
183037	2.749244189484967e-04	2.754228703338166e-04
184233	2.687478673047972e-04	2.691534803926917e-04
188884	2.628287078056957e-04	2.630267991895381e-04
189283	2.515663443543037e-04	2.570395782768865e-04
189427	2.444274528388135e-04	2.454708915685031e-04
189728	2.386693551674757e-04	2.398832919019490e-04
189873	2.316226905736407e-04	2.344228815319923e-04
190160	2.278208635599910e-04	2.290867652767772e-04
190481	2.209587667394430e-04	2.238721138568340e-04
190766	2.155555170608725e-04	2.187761623949552e-04
191181	2.092466122136649e-04	2.137962089502232e-04
191322	2.071567328801871e-04	2.089296130854039e-04
191642	2.019013505775158e-04	2.041737944669530e-04
192092	1.959036082123111e-04	1.995262314968879e-04
192178	1.947536880484435e-04	1.949844599758046e-04
192360	1.901464498377248e-04	1.905460717963246e-04
192608	1.857906626736572e-04	1.862087136662868e-04
193176	1.794057175705799e-04	1.819700858609983e-04
193473	1.769952066664748e-04	1.778279410038923e-04
193616	1.737698949937361e-04	1.737800828749376e-04
193769	1.694680951372929e-04	1.698243652461744e-04
194376	1.654006803818442e-04	1.659586907437562e-04
194521	1.620405957364346e-04	1.621810097358930e-04
194787	1.574588656935161e-04	1.584893192461114e-04
195051	1.530004961101117e-04	1.548816618912481e-04
195337	1.483046731370896e-04	1.513561248436209e-04
195459	1.478235369914982e-04	1.479108388168207e-04
196198	1.436110891327447e-04	1.445439770745928e-04
196816	1.408387385547494e-04	1.412537544622754e-04
197472	1.371359249364712e-04	1.380384264602885e-04
197761	1.347293462909960e-04	1.348962882591653e-04
198856	1.316977132060915e-04	1.318256738556407e-04
199795	1.279703666506871e-04	1.288249551693134e-04
200079	1.254260622564063e-04	1.258925411794167e-04
200661	1.221305801619721e-04	1.230268770812381e-04
201440	1.193862499221376e-04	1.202264434617413e-04
201888	1.169263881188876e-04	1.174897554939529e-04
202951	1.136877927682134e-04	1.148153621496883e-04
203481	1.118348257282964e-04	1.122018454301963e-04
203995	1.095649914726327e-04	1.096478196143185e-04
204784	1.068730616821112e-04	1.071519305237606e-04
205557	1.044717074341062e-04	1.047128548050900e-04
206297	1.022176467329050e-04	1.023292992280754e-04
206756	9.967150548850778e-05	1.000000000000000e-04
207295	9.744077022000308e-05	9.772372209558111e-05
208011	9.537812217264019e-05	9.549925860214369e-05
208862	9.329441772387703e-05	9.332543007969905e-05
209810	9.118294809040695e-05	9.120108393559096e-05
210558	8.861573413609936e-05	8.912509381337459e-05
211100	8.630146533039618e-05	8.709635899560814e-05
211693	8.455393195139216e-05	8.511380382023759e-05
212517	8.297876304863561e-05	8.317637711026709e-05
212767	8.107136908841461e-05	8.128305161640995e-05
213458	7.927518940054057e-05	7.943282347242822e-05
214742	7.752876306121870e-05	7.762471166286911e-05
216224	7.567395093577289e-05	7.585775750291836e-05
217126	7.407116022484228e-05	7.413102413009176e-05
219092	7.236882675043521e-05	7.244359600749906e-05
220350	7.042580683125355e-05	7.079457843841373e-05
221692	6.904526012996293e-05	6.918309709189363e-05
223214	6.738691473340275e-05	6.760829753919819e-05
224546	6.584164565903716e-05	6.606934480075965e-05
225257	6.420639055171318e-05	6.456542290346549e-05
225888	6.307959557372289e-05	6.309573444801929e-05
226786	6.161059203058095e-05	6.165950018614822e-05
227645	6.019458381389953e-05	6.025595860743581e-05
229224	5.883432642095343e-05	5.888436553555884e-05
230449	5.747674839706729e-05	5.754399373371566e-05
231957	5.613574974794311e-05	5.623413251903491e-05
233775	5.479973704158869e-05	5.495408738576248e-05
236166	5.364544543307037e-05	5.370317963702532e-05
237599	5.246279866377712e-05	5.248074602497723e-05
239830	5.120123214541472e-05	5.128613839913648e-05
241127	5.009372958220126e-05	5.011872336272725e-05
242846	4.894977927649702e-05	4.897788193684466e-05
244066	4.781864203906583e-05	4.786300923226380e-05
245390	4.659366592174585e-05	4.677351412871981e-05
247169	4.567227726615108e-05	4.570881896148752e-05
249190	4.464616708776958e-05	4.466835921509635e-05
251363	4.359487743732515e-05	4.365158322401657e-05
253574	4.261000765126699e-05	4.265795188015926e-05
256274	4.165545513179492e-05	4.168693834703355e-05
257901	4.063542128307507e-05	4.073802778041130e-05
260231	3.979722037650291e-05	3.981071705534969e-05
263960	3.890283487473223e-05	3.890451449942805e-05
265753	3.792334108154716e-05	3.801893963205612e-05
266760	3.708926580481275e-05	3.715352290971728e-05
269327	3.629818041339661e-05	3.630780547701010e-05
270445	3.546121412156822e-05	3.548133892335753e-05
273850	3.467111066324247e-05	3.467368504525317e-05
277150	3.386970863517025e-05	3.388441561392028e-05
279802	3.310203347695051e-05	3.311311214825908e-05
281617	3.228374864905348e-05	3.235936569296281e-05
284624	3.157317292445949e-05	3.162277660168380e-05
286370	3.086969375942772e-05	3.090295432513592e-05
287816	3.018368408180816e-05	3.019951720402019e-05
289571	2.950417421221374e-05	2.951209226666384e-05
291781	2.882423256822531e-05	2.884031503126606e-05
294039	2.816095205393498e-05	2.818382931264455e-05
296181	2.752912521730710e-05	2.754228703338169e-05
298143	2.689541058153999e-05	2.691534803926914e-05
300145	2.628027635409591e-05	2.630267991895381e-05
301921	2.568661618684853e-05	2.570395782768864e-05
303890	2.508889882724130e-05	2.511886431509582e-05
307893	2.454104898463871e-05	2.454708915685029e-05
311741	2.397690402655694e-05	2.398832919019490e-05
316618	2.344031167689220e-05	2.344228815319923e-05
320159	2.290405471983004e-05	2.290867652767775e-05
326613	2.238467419901635e-05	2.238721138568338e-05
332202	2.185447865366008e-05	2.187761623949552e-05
335259	2.137643544442014e-05	2.137962089502232e-05
339186	2.088520819343298e-05	2.089296130854041e-05
342566	2.041185628676168e-05	2.041737944669527e-05
349257	1.994813256200878e-05	1.995262314968879e-05
352773	1.949010581958621e-05	1.949844599758046e-05
360608	1.905246028210961e-05	1.905460717963248e-05
363500	1.861795730651039e-05	1.862087136662866e-05
367474	1.819489505383576e-05	1.819700858609983e-05
372965	1.777611037367954e-05	1.778279410038923e-05
377274	1.737171157423223e-05	1.737800828749376e-05
380219	1.697456854587998e-05	1.698243652461746e-05
383619	1.659491337313579e-05	1.659586907437560e-05
387263	1.621294681530827e-05	1.621810097358930e-05
392869	1.584843693014371e-05	1.584893192461114e-05
398823	1.548775878901232e-05	1.548816618912483e-05
410304	1.513523605767286e-05	1.513561248436207e-05
422278	1.478875268123847e-05	1.479108388168207e-05
436263	1.445424997248423e-05	1.445439770745928e-05
440850	1.412465795225248e-05	1.412537544622755e-05
448657	1.380282542884359e-05	1.380384264602884e-05
456370	1.348564406244979e-05	1.348962882591653e-05
465823	1.318055655052941e-05	1.318256738556407e-05
473769	1.288248497965938e-05	1.288249551693135e-05
481044	1.258855261432323e-05	1.258925411794166e-05
483163	1.230096061255459e-05	1.230268770812381e-05
487324	1.202254826659921e-05	1.202264434617413e-05
490873	1.174850575380582e-05	1.174897554939530e-05
495571	1.147952765101490e-05	1.148153621496882e-05
500000	1.128244639547749e-05	1.148153621496882e-05
%
% index = 2296, name = bbob_f014_i03_d05__bbob_f020_i05_d05
% instance = 2, reference value = 9.512824245342471e-01
% function evaluation | indicator value | target hit
1	2.141874180628422e+00	2.187761623949553e+00
25	2.134310467626737e+00	2.137962089502232e+00
28	2.081870540336123e+00	2.089296130854040e+00
29	2.023013572552435e+00	2.041737944669529e+00
40	1.885297012419191e+00	1.905460717963247e+00
51	1.700029041560464e+00	1.737800828749375e+00
62	1.525427271816425e+00	1.548816618912481e+00
73	1.361083350926527e+00	1.380384264602885e+00
84	1.206696560906200e+00	1.230268770812382e+00
95	1.062040806095759e+00	1.071519305237606e+00
106	9.509642742094261e-01	9.549925860214360e-01
128	9.215376588514418e-01	9.332543007969910e-01
139	8.931356658386991e-01	9.120108393559098e-01
150	8.584975942667564e-01	8.709635899560807e-01
161	8.193680236871904e-01	8.317637711026710e-01
172	7.771980533161957e-01	7.943282347242815e-01
183	7.332149806815212e-01	7.413102413009175e-01
194	6.884845041055152e-01	6.918309709189365e-01
205	6.439195055267963e-01	6.456542290346555e-01
216	6.002544123484621e-01	6.025595860743578e-01
227	5.580554546573088e-01	5.623413251903491e-01
238	5.177800849108906e-01	5.248074602497725e-01
249	4.798189626898320e-01	4.897788193684462e-01
260	4.444828568720669e-01	4.466835921509631e-01
271	4.119779325813188e-01	4.168693834703354e-01
282	3.823845738200614e-01	3.890451449942806e-01
293	3.553188510428398e-01	3.630780547701014e-01
304	3.301344508535093e-01	3.311311214825911e-01
315	3.068681364104271e-01	3.090295432513591e-01
326	2.856624948744416e-01	2.884031503126606e-01
337	2.667264147488764e-01	2.691534803926916e-01
348	2.503242301032638e-01	2.511886431509580e-01
359	2.368788024794382e-01	2.398832919019490e-01
370	2.268498461314604e-01	2.290867652767773e-01
381	2.219475523530762e-01	2.238721138568339e-01
403	2.130360894953677e-01	2.137962089502232e-01
414	2.057382344610621e-01	2.089296130854039e-01
425	2.011614031310456e-01	2.041737944669530e-01
436	1.970008150548108e-01	1.995262314968880e-01
447	1.914444109029747e-01	1.949844599758045e-01
458	1.846474855227827e-01	1.862087136662867e-01
469	1.800972739045186e-01	1.819700858609984e-01
491	1.732936299118693e-01	1.737800828749375e-01
502	1.670168261700578e-01	1.698243652461744e-01
513	1.642957958555269e-01	1.659586907437560e-01
535	1.603569588019881e-01	1.621810097358930e-01
557	1.573172558581917e-01	1.584893192461113e-01
601	1.530899189983149e-01	1.548816618912481e-01
623	1.513081477169979e-01	1.513561248436208e-01
656	1.462051744448860e-01	1.479108388168208e-01
667	1.435506079005940e-01	1.445439770745928e-01
