%
% index = 2505, name = bbob_f001_i02_d10__bbob_f006_i04_d10
% instance = 1, reference value = 9.168973267445670e-01
% function evaluation | indicator value | target hit
1	1.624292929155067e+00	1.659586907437561e+00
38	1.619339818498067e+00	1.621810097358930e+00
61	1.575818998864067e+00	1.584893192461114e+00
82	1.514036039595067e+00	1.548816618912481e+00
103	1.426695032728067e+00	1.445439770745927e+00
124	1.319536403926567e+00	1.348962882591654e+00
145	1.204006318664067e+00	1.230268770812382e+00
166	1.093354486169567e+00	1.096478196143185e+00
187	9.986930104455669e-01	1.000000000000000e+00
208	9.266663224840670e-01	9.332543007969910e-01
229	8.938543321041382e-01	9.120108393559098e-01
250	8.765198681539724e-01	8.912509381337456e-01
271	8.675275379892841e-01	8.709635899560807e-01
313	8.503197936908535e-01	8.511380382023764e-01
334	8.286133555713930e-01	8.317637711026710e-01
355	7.932852831746817e-01	7.943282347242815e-01
376	7.464829013446389e-01	7.585775750291838e-01
397	6.941617695048657e-01	7.079457843841379e-01
418	6.432622546597834e-01	6.456542290346555e-01
439	5.991058876002930e-01	6.025595860743578e-01
460	5.642086427466851e-01	5.754399373371569e-01
481	5.383721399607833e-01	5.495408738576245e-01
502	5.193873826663178e-01	5.248074602497725e-01
523	5.039515037547706e-01	5.128613839913648e-01
544	4.887087236666707e-01	4.897788193684462e-01
565	4.712704928718926e-01	4.786300923226383e-01
586	4.508483032306670e-01	4.570881896148750e-01
607	4.281884493463933e-01	4.365158322401660e-01
628	4.049074028018552e-01	4.073802778041127e-01
649	3.826786419784983e-01	3.890451449942806e-01
670	3.626858521660616e-01	3.630780547701014e-01
691	3.454662812099505e-01	3.467368504525316e-01
712	3.310321374852209e-01	3.311311214825911e-01
733	3.190980089015435e-01	3.235936569296283e-01
754	3.092909623565152e-01	3.162277660168379e-01
775	3.012879187574784e-01	3.019951720402016e-01
796	2.948741951832781e-01	2.951209226666385e-01
838	2.864652012757377e-01	2.884031503126606e-01
2434	2.806503369328281e-01	2.818382931264454e-01
2832	2.714303174465580e-01	2.754228703338166e-01
3055	2.634320152736594e-01	2.691534803926916e-01
3258	2.567125148950927e-01	2.570395782768864e-01
3566	2.509713258966350e-01	2.511886431509580e-01
4245	2.418953478487434e-01	2.454708915685030e-01
4469	2.387934285721640e-01	2.398832919019490e-01
5729	2.344210409004587e-01	2.344228815319922e-01
7806	2.241672804741492e-01	2.290867652767773e-01
7983	2.133179202545141e-01	2.137962089502232e-01
8183	1.900352244479114e-01	1.905460717963247e-01
8448	1.586470597768164e-01	1.621810097358930e-01
8798	1.415171677969181e-01	1.445439770745928e-01
8980	1.180530628011704e-01	1.202264434617413e-01
9183	8.537929149111034e-02	8.709635899560805e-02
9429	7.551338771832095e-02	7.585775750291836e-02
9738	5.797625679833174e-02	5.888436553555890e-02
10046	4.131008796028013e-02	4.168693834703355e-02
10417	3.121564858219861e-02	3.162277660168379e-02
10851	2.195736556128336e-02	2.238721138568340e-02
11285	1.418187411011029e-02	1.445439770745927e-02
11845	8.893482407938413e-03	8.912509381337459e-03
12510	6.173178209067043e-03	6.309573444801930e-03
13333	5.481315140187792e-03	5.495408738576248e-03
126946	5.364003079816992e-03	5.370317963702527e-03
1000000	5.321286665935454e-03	5.370317963702527e-03
%
% index = 2506, name = bbob_f001_i03_d10__bbob_f006_i05_d10
% instance = 2, reference value = 9.801641675519930e-01
% function evaluation | indicator value | target hit
1	2.015008160281980e+00	2.041737944669529e+00
37	1.994693634105295e+00	1.995262314968880e+00
39	1.934806979117329e+00	1.949844599758045e+00
40	1.859330890025755e+00	1.862087136662868e+00
61	1.764760551744108e+00	1.778279410038923e+00
82	1.633995306696957e+00	1.659586907437561e+00
103	1.524185863567826e+00	1.548816618912481e+00
124	1.435753309528182e+00	1.445439770745927e+00
145	1.374123435586993e+00	1.380384264602885e+00
166	1.314419529323993e+00	1.318256738556407e+00
187	1.256359985148493e+00	1.258925411794167e+00
208	1.199951030971993e+00	1.202264434617413e+00
229	1.145201808243493e+00	1.148153621496883e+00
250	1.092125482154493e+00	1.096478196143185e+00
271	1.040740781842493e+00	1.047128548050900e+00
292	9.910742105574930e-01	1.000000000000000e+00
313	9.514070613910978e-01	9.549925860214360e-01
