%
% index = 3480, name = bbob_f002_i02_d20__bbob_f008_i04_d20
% instance = 1, reference value = 9.500203757225170e-01
% function evaluation | indicator value | target hit
1	3.118809390880334e+00	3.162277660168380e+00
58	3.080033652312485e+00	3.090295432513591e+00
60	2.965564757410981e+00	3.019951720402016e+00
101	2.783921529481152e+00	2.818382931264454e+00
142	2.529506322029543e+00	2.570395782768863e+00
183	2.280583786119489e+00	2.290867652767773e+00
224	2.052711954826009e+00	2.089296130854040e+00
265	1.867181940059833e+00	1.905460717963247e+00
306	1.723180896569017e+00	1.737800828749375e+00
347	1.596505407746017e+00	1.621810097358930e+00
388	1.468699149614517e+00	1.479108388168207e+00
429	1.324772137586517e+00	1.348962882591654e+00
470	1.150866013023017e+00	1.174897554939530e+00
511	9.738174347840169e-01	9.772372209558107e-01
552	8.903242076689900e-01	8.912509381337456e-01
593	8.294174153091513e-01	8.317637711026710e-01
634	7.726557233748460e-01	7.762471166286917e-01
675	7.213198296523552e-01	7.244359600749900e-01
716	6.730211561094249e-01	6.760829753919817e-01
757	6.020649485540480e-01	6.025595860743578e-01
798	5.469653205495419e-01	5.495408738576245e-01
839	5.035424520194931e-01	5.128613839913648e-01
880	4.559999170753138e-01	4.570881896148750e-01
921	4.104036710902969e-01	4.168693834703354e-01
962	3.798150434565102e-01	3.801893963205612e-01
1003	3.518500329937960e-01	3.548133892335755e-01
1044	3.297096541869701e-01	3.311311214825911e-01
1085	3.127365387499400e-01	3.162277660168379e-01
1126	2.999512661960231e-01	3.019951720402016e-01
1167	2.883632559622676e-01	2.884031503126606e-01
1208	2.756407846338099e-01	2.818382931264454e-01
1249	2.609623791820556e-01	2.630267991895382e-01
1290	2.554648407640085e-01	2.570395782768864e-01
1372	2.469834917985755e-01	2.511886431509580e-01
1454	2.436783959550644e-01	2.454708915685030e-01
1577	2.388229545121408e-01	2.398832919019490e-01
1700	2.324875090194186e-01	2.344228815319922e-01
2479	2.257587890092608e-01	2.290867652767773e-01
3217	2.231554129485178e-01	2.238721138568339e-01
4611	2.179039732669070e-01	2.187761623949552e-01
218040	1.866897971162351e-01	1.905460717963247e-01
218098	1.861587525198357e-01	1.862087136662867e-01
221140	1.530585384584698e-01	1.548816618912481e-01
227379	1.205007559396136e-01	1.230268770812381e-01
233397	9.418238619214470e-02	9.549925860214359e-02
243457	7.538968298346727e-02	7.585775750291836e-02
247711	6.281783286204079e-02	6.309573444801933e-02
254121	5.247656326615990e-02	5.248074602497726e-02
267100	4.156513589036603e-02	4.168693834703355e-02
279081	3.141194632198285e-02	3.162277660168379e-02
292876	2.711433797638607e-02	2.754228703338166e-02
319509	2.646322713792959e-02	2.691534803926915e-02
419644	2.603777015232156e-02	2.630267991895381e-02
420908	2.543773908172042e-02	2.570395782768863e-02
422535	2.429924912246828e-02	2.454708915685030e-02
425744	2.225533066327046e-02	2.238721138568340e-02
428815	1.900593574462373e-02	1.905460717963247e-02
432373	1.575428485726516e-02	1.584893192461113e-02
434769	1.375555680687079e-02	1.380384264602885e-02
437616	1.259519048088276e-02	1.288249551693134e-02
437673	1.258796831399567e-02	1.258925411794167e-02
441159	1.193797505358685e-02	1.202264434617413e-02
444134	1.161417000765408e-02	1.174897554939530e-02
793449	1.145419264316772e-02	1.148153621496883e-02
1167050	1.121297808918642e-02	1.122018454301964e-02
2000000	1.108011900419115e-02	1.122018454301964e-02
%
% index = 3481, name = bbob_f002_i03_d20__bbob_f008_i05_d20
% instance = 2, reference value = 9.700364132577360e-01
% function evaluation | indicator value | target hit
1	9.078668627077167e-01	9.120108393559098e-01
59	8.911678010826932e-01	8.912509381337456e-01
101	8.455273723457661e-01	8.511380382023764e-01
142	7.885905462391571e-01	7.943282347242815e-01
183	7.362345201493865e-01	7.413102413009175e-01
224	6.850653303394383e-01	6.918309709189365e-01
265	6.165164488825753e-01	6.165950018614822e-01
306	5.540088388245776e-01	5.623413251903491e-01
347	5.103846699510515e-01	5.128613839913648e-01
388	4.672549320098379e-01	4.677351412871982e-01
429	4.184316896313423e-01	4.265795188015927e-01
470	3.819016438730592e-01	3.890451449942806e-01
511	3.502653947570403e-01	3.548133892335755e-01
552	3.231495556851445e-01	3.235936569296283e-01
593	2.991408183162396e-01	3.019951720402016e-01
634	2.775616553777361e-01	2.818382931264454e-01
675	2.572851539914203e-01	2.630267991895382e-01
716	2.404777201929154e-01	2.454708915685030e-01
757	2.264604876555959e-01	2.290867652767773e-01
