%
% index = 1575, name = bbob_f017_i02_d03__bbob_f020_i04_d03
% instance = 1, reference value = 8.681329374494470e-01
% function evaluation | indicator value | target hit
1	7.184631578709022e+00	7.244359600749901e+00
43	6.994038679671194e+00	7.079457843841379e+00
64	6.901441788690106e+00	6.918309709189364e+00
92	6.743076447727407e+00	6.760829753919817e+00
113	6.564147019774365e+00	6.606934480075959e+00
134	6.436994292643051e+00	6.456542290346556e+00
155	6.304368494945311e+00	6.309573444801933e+00
197	6.153656296849067e+00	6.165950018614822e+00
3484	5.908727202460685e+00	6.025595860743578e+00
3491	5.418194764652025e+00	5.495408738576246e+00
3498	5.140496966298128e+00	5.248074602497725e+00
3505	5.111809541431986e+00	5.128613839913648e+00
7013	4.995285760493128e+00	5.011872336272722e+00
7625	4.532376393354304e+00	4.570881896148751e+00
7632	4.183463019314455e+00	4.265795188015927e+00
7639	4.090914496305927e+00	4.168693834703354e+00
17344	4.035775874529722e+00	4.073802778041127e+00
17351	3.539820838347557e+00	3.548133892335755e+00
17358	3.455998780812143e+00	3.467368504525317e+00
17372	3.380488661684413e+00	3.388441561392026e+00
17386	3.285758013694157e+00	3.311311214825911e+00
17554	3.201338227327615e+00	3.235936569296283e+00
17561	3.103463926429547e+00	3.162277660168380e+00
17596	3.028708027142224e+00	3.090295432513591e+00
18983	2.957051480811149e+00	3.019951720402016e+00
19012	2.950602713343535e+00	2.951209226666386e+00
20201	2.861053354069689e+00	2.884031503126606e+00
30783	2.811282085442024e+00	2.818382931264454e+00
30790	1.841635498234947e+00	1.862087136662868e+00
30797	1.678289525311947e+00	1.698243652461744e+00
31575	1.638355705113947e+00	1.659586907437561e+00
34863	1.585559156666947e+00	1.621810097358930e+00
34870	1.569265228131447e+00	1.584893192461114e+00
34877	1.502327342186447e+00	1.513561248436208e+00
35507	1.459227093024447e+00	1.479108388168207e+00
56893	1.358438880974947e+00	1.380384264602885e+00
60585	1.345500846679947e+00	1.348962882591654e+00
60719	1.318136811147447e+00	1.318256738556407e+00
61655	1.181502749644947e+00	1.202264434617413e+00
62658	1.173335497658447e+00	1.174897554939530e+00
88633	9.550084918749470e-01	9.772372209558107e-01
88773	9.465458085829469e-01	9.549925860214360e-01
88801	9.308140128969470e-01	9.332543007969910e-01
152204	8.429549055893540e-01	8.511380382023764e-01
152225	8.309636107249030e-01	8.317637711026710e-01
152288	6.184220262958423e-01	6.309573444801932e-01
152309	6.123696933805481e-01	6.165950018614822e-01
153535	5.979222041573039e-01	6.025595860743578e-01
153665	5.877588573340948e-01	5.888436553555889e-01
167614	5.556181058248402e-01	5.623413251903491e-01
167628	5.277737950996584e-01	5.370317963702527e-01
167635	4.560068743498427e-01	4.570881896148750e-01
167642	3.683229886134505e-01	3.715352290971726e-01
167649	3.555619962441375e-01	3.630780547701014e-01
167656	3.284836129456793e-01	3.311311214825911e-01
167663	2.966026302168429e-01	3.019951720402016e-01
167670	2.783163452841136e-01	2.818382931264454e-01
167677	2.709046136793847e-01	2.754228703338166e-01
167684	2.468661455497981e-01	2.511886431509580e-01
167698	2.233716016029125e-01	2.238721138568339e-01
167719	2.146398814266539e-01	2.187761623949552e-01
167726	2.072461104619658e-01	2.089296130854039e-01
167782	1.963751793830363e-01	1.995262314968880e-01
167908	1.927088256806453e-01	1.949844599758045e-01
167943	1.903083851607134e-01	1.905460717963247e-01
171488	1.857091344887397e-01	1.862087136662867e-01
171509	1.808842086594918e-01	1.819700858609984e-01
171537	1.773091856708232e-01	1.778279410038923e-01
171923	1.724707911225566e-01	1.737800828749375e-01
171966	1.659611142454386e-01	1.698243652461744e-01
172032	1.530742547480765e-01	1.548816618912481e-01
172136	1.512780022929434e-01	1.513561248436208e-01
173064	1.470718750291132e-01	1.479108388168208e-01
173167	1.437864560416061e-01	1.445439770745928e-01
173362	1.408920094394212e-01	1.412537544622754e-01
174001	1.380194519285732e-01	1.380384264602885e-01
175529	1.300691839974546e-01	1.318256738556407e-01
175550	1.288099600031775e-01	1.288249551693134e-01
