%
% index = 1800, name = bbob_f002_i02_d05__bbob_f002_i04_d05
% instance = 1, reference value = 8.125866486650590e-01
% function evaluation | indicator value | target hit
1	8.351385323150591e-01	8.511380382023764e-01
26	8.306755540940589e-01	8.317637711026710e-01
29	8.009380605478872e-01	8.128305161640993e-01
40	7.608445183751482e-01	7.762471166286917e-01
51	7.251671233050929e-01	7.413102413009175e-01
62	6.847619294907984e-01	6.918309709189365e-01
73	6.499119281086879e-01	6.606934480075960e-01
84	6.309162961669107e-01	6.309573444801932e-01
95	6.157950903824079e-01	6.165950018614822e-01
106	6.023015367733375e-01	6.025595860743578e-01
128	5.774444009509333e-01	5.888436553555889e-01
139	5.659809775050848e-01	5.754399373371569e-01
150	5.555326418959434e-01	5.623413251903491e-01
161	5.464593941169809e-01	5.495408738576245e-01
183	5.326928752841830e-01	5.370317963702527e-01
205	5.195072974885806e-01	5.248074602497725e-01
216	5.111999380980465e-01	5.128613839913648e-01
238	4.985572381516299e-01	5.011872336272722e-01
271	4.849968645565411e-01	4.897788193684462e-01
315	4.775852669598979e-01	4.786300923226383e-01
500000	4.719790429706934e-01	4.786300923226383e-01
%
% index = 1801, name = bbob_f002_i03_d05__bbob_f002_i05_d05
% instance = 2, reference value = 8.136647130430240e-01
% function evaluation | indicator value | target hit
1	6.744825857697982e-01	6.760829753919817e-01
40	6.565184629223353e-01	6.606934480075960e-01
73	6.440648237553317e-01	6.456542290346555e-01
326	6.307111531319425e-01	6.309573444801932e-01
500000	6.197995538712773e-01	6.309573444801932e-01
%
% index = 1802, name = bbob_f002_i07_d05__bbob_f002_i08_d05
% instance = 3, reference value = 8.410733033640400e-01
% function evaluation | indicator value | target hit
1	5.015364706472125e+02	5.128613839913648e+02
24	5.009025397404957e+02	5.011872336272725e+02
29	4.817011510460590e+02	4.897788193684461e+02
40	4.589893696321174e+02	4.677351412871981e+02
51	4.290161585828384e+02	4.365158322401661e+02
62	4.014057503876038e+02	4.073802778041126e+02
73	3.759559554076712e+02	3.801893963205613e+02
84	3.524417185089947e+02	3.548133892335753e+02
95	3.306169067498254e+02	3.311311214825911e+02
106	3.102167450724778e+02	3.162277660168380e+02
117	2.909616467105127e+02	2.951209226666387e+02
128	2.725634693634466e+02	2.754228703338166e+02
139	2.547354385250828e+02	2.570395782768865e+02
150	2.372069637485887e+02	2.398832919019490e+02
161	2.197441063277449e+02	2.238721138568340e+02
172	2.021752783978611e+02	2.041737944669530e+02
183	1.844197008467957e+02	1.862087136662867e+02
194	1.665133930797130e+02	1.698243652461744e+02
205	1.486247941791238e+02	1.513561248436209e+02
216	1.310510003052562e+02	1.318256738556407e+02
227	1.141877799381024e+02	1.148153621496883e+02
238	9.847282595168036e+01	1.000000000000000e+02
249	8.431057496930556e+01	8.511380382023764e+01
260	7.199388170812219e+01	7.244359600749902e+01
271	6.163719311561227e+01	6.165950018614822e+01
282	5.312525654702117e+01	5.370317963702527e+01
293	4.606927634589924e+01	4.677351412871981e+01
304	3.978069077987175e+01	3.981071705534973e+01
315	3.337820650971157e+01	3.388441561392025e+01
326	2.628243678761677e+01	2.630267991895381e+01
337	1.898512893377199e+01	1.905460717963247e+01
348	1.296521356767945e+01	1.318256738556407e+01
359	9.286014328432687e+00	9.332543007969910e+00
370	7.300876029051015e+00	7.413102413009175e+00
381	5.896405431309893e+00	6.025595860743578e+00
392	5.023607114108945e+00	5.128613839913648e+00
403	4.725508401691979e+00	4.786300923226384e+00
414	4.264431323539459e+00	4.265795188015927e+00
425	3.809333562392882e+00	3.890451449942806e+00
436	3.423793198439185e+00	3.467368504525317e+00
447	3.019448264592791e+00	3.019951720402016e+00
458	2.647372978512943e+00	2.691534803926916e+00
469	2.312706546555540e+00	2.344228815319922e+00
480	2.025848228359040e+00	2.041737944669529e+00
491	1.800338110305040e+00	1.819700858609983e+00
502	1.415970760642540e+00	1.445439770745927e+00
513	1.365329611643040e+00	1.380384264602885e+00
524	1.052464219197540e+00	1.071519305237606e+00
535	1.044336857008040e+00	1.047128548050900e+00
546	9.387368887495399e-01	9.549925860214360e-01
557	7.778356958952780e-01	7.943282347242815e-01
568	7.007363712095785e-01	7.079457843841379e-01
590	6.763168310695835e-01	6.918309709189365e-01
601	6.502144558013474e-01	6.606934480075960e-01
612	6.453955199751759e-01	6.456542290346555e-01
634	6.309065494017791e-01	6.309573444801932e-01
678	6.159261103810661e-01	6.165950018614822e-01
766	5.986423149862043e-01	6.025595860743578e-01
788	5.804528413961415e-01	5.888436553555889e-01
799	5.277090378768182e-01	5.370317963702527e-01
810	4.561473219700768e-01	4.570881896148750e-01
821	4.377382198605101e-01	4.466835921509631e-01
832	3.967659876763496e-01	3.981071705534972e-01
865	2.358137843548506e-01	2.398832919019490e-01
876	2.251351820128720e-01	2.290867652767773e-01
931	2.157025704329645e-01	2.187761623949552e-01
975	2.132601159021520e-01	2.137962089502232e-01
1206	1.970687785035705e-01	1.995262314968880e-01
1261	1.530145380738046e-01	1.548816618912481e-01
1272	1.502831098904631e-01	1.513561248436208e-01
1415	1.131228076334077e-01	1.148153621496883e-01
1426	1.072922004683380e-01	1.096478196143185e-01
1437	1.064154864975692e-01	1.071519305237607e-01
1492	1.041556469127959e-01	1.047128548050900e-01
1514	1.009635048402923e-01	1.023292992280754e-01
1602	9.983797827058671e-02	1.000000000000000e-01
1844	9.617792251326185e-02	9.772372209558107e-02
1845	9.152322627782228e-02	9.332543007969910e-02
1856	9.064534928348122e-02	9.120108393559097e-02
1933	8.602660499932557e-02	8.709635899560805e-02
1934	8.450773136909895e-02	8.511380382023763e-02
2023	8.014620420381002e-02	8.128305161640990e-02
2091	7.897605743470082e-02	7.943282347242814e-02
2171	7.530471214389234e-02	7.585775750291836e-02
2407	7.377629948552922e-02	7.413102413009177e-02
106150	7.213692034054786e-02	7.244359600749903e-02
329679	7.072131371796841e-02	7.079457843841380e-02
362887	6.905818288674925e-02	6.918309709189366e-02
372677	6.742890043524508e-02	6.760829753919818e-02
383768	6.397173015701341e-02	6.456542290346556e-02
384486	6.309296588293056e-02	6.309573444801933e-02
495593	6.020727704029361e-02	6.025595860743578e-02
500000	6.019286629445442e-02	6.025595860743578e-02
%
% index = 1803, name = bbob_f002_i09_d05__bbob_f002_i10_d05
% instance = 4, reference value = 8.864921704745480e-01
% function evaluation | indicator value | target hit
1	3.502526198879493e+00	3.548133892335755e+00
26	3.457556385904389e+00	3.467368504525317e+00
28	3.327482363673592e+00	3.388441561392026e+00
29	3.165691637282075e+00	3.235936569296283e+00
40	2.828869086978072e+00	2.884031503126606e+00
51	2.441490824313048e+00	2.454708915685031e+00
62	2.073699573891048e+00	2.089296130854040e+00
73	1.670401080540548e+00	1.698243652461744e+00
84	1.219475894594548e+00	1.230268770812382e+00
95	8.770563034946292e-01	8.912509381337456e-01
106	7.886954785496886e-01	7.943282347242815e-01
117	7.399827770379956e-01	7.413102413009175e-01
128	7.024698067009757e-01	7.079457843841379e-01
139	6.631888204356591e-01	6.760829753919817e-01
150	6.200981033091784e-01	6.309573444801932e-01
161	5.831202645891896e-01	5.888436553555889e-01
172	5.530726946702373e-01	5.623413251903491e-01
183	5.249089541527368e-01	5.370317963702527e-01
194	4.977971005847841e-01	5.011872336272722e-01
205	4.710100723121667e-01	4.786300923226383e-01
216	4.433616466453705e-01	4.466835921509631e-01
227	4.137077198723420e-01	4.168693834703354e-01
238	3.829207413354043e-01	3.890451449942806e-01
249	3.551038079321687e-01	3.630780547701014e-01
260	3.338980373893560e-01	3.388441561392025e-01
271	3.182379874318341e-01	3.235936569296283e-01
282	3.049903294331632e-01	3.090295432513591e-01
293	2.957986427383420e-01	3.019951720402016e-01
304	2.899978274580187e-01	2.951209226666385e-01
315	2.871560473033063e-01	2.884031503126606e-01
425	2.807756530665242e-01	2.818382931264454e-01
491	2.754199047092145e-01	2.754228703338166e-01
579	2.636751672607613e-01	2.691534803926916e-01
634	2.607057222584370e-01	2.630267991895382e-01
711	2.568136460416763e-01	2.570395782768864e-01
733	2.478291735435337e-01	2.511886431509580e-01
799	2.399474924958985e-01	2.454708915685030e-01
865	2.332203056126828e-01	2.344228815319922e-01
942	2.288345822300438e-01	2.290867652767773e-01
1030	2.226591777432999e-01	2.238721138568339e-01
1195	2.164706291161534e-01	2.187761623949552e-01
1272	2.117716821516354e-01	2.137962089502232e-01
26089	2.085811954003003e-01	2.089296130854039e-01
219661	2.024937422967041e-01	2.041737944669530e-01
230695	1.951442496980722e-01	1.995262314968880e-01
241737	1.846148397685905e-01	1.862087136662867e-01
464596	1.802034536252828e-01	1.819700858609984e-01
500000	1.798282167124319e-01	1.819700858609984e-01
%
% index = 1804, name = bbob_f002_i11_d05__bbob_f002_i12_d05
% instance = 5, reference value = 8.345561608941650e-01
% function evaluation | indicator value | target hit
1	2.738573213964614e-01	2.754228703338166e-01
84	2.690087721170921e-01	2.691534803926916e-01
293006	2.615312078346145e-01	2.630267991895382e-01
309949	2.554960617960628e-01	2.570395782768864e-01
310319	2.478767424964029e-01	2.511886431509580e-01
310504	2.340984347842370e-01	2.344228815319922e-01
316533	2.171589856722427e-01	2.187761623949552e-01
318422	2.038666321515052e-01	2.041737944669530e-01
320796	1.939098186871486e-01	1.949844599758045e-01
352770	1.698868370499627e-01	1.737800828749375e-01
352962	1.475803132314346e-01	1.479108388168208e-01
353192	1.387179220867119e-01	1.412537544622754e-01
378882	1.377563558374788e-01	1.380384264602885e-01
381971	1.340014617145646e-01	1.348962882591654e-01
389507	1.277386608855290e-01	1.288249551693134e-01
391745	1.240925136646334e-01	1.258925411794167e-01
403389	1.214860107568562e-01	1.230268770812381e-01
406490	1.169782769224658e-01	1.174897554939529e-01
407218	1.104090513242431e-01	1.122018454301964e-01
