%
% index = 1035, name = bbob_f002_i02_d03__bbob_f014_i04_d03
% instance = 1, reference value = 9.287634860903700e-01
% function evaluation | indicator value | target hit
1	1.581314843929787e+01	1.584893192461113e+01
24	1.547887487919637e+01	1.548816618912481e+01
32	1.461799651328637e+01	1.479108388168207e+01
39	1.378908215631837e+01	1.380384264602885e+01
46	1.299118847663287e+01	1.318256738556407e+01
53	1.222287655091737e+01	1.230268770812382e+01
60	1.148131109996087e+01	1.148153621496883e+01
67	1.076678590651087e+01	1.096478196143185e+01
74	1.008871632892987e+01	1.023292992280754e+01
81	9.442733005396869e+00	9.549925860214358e+00
88	8.825910626317370e+00	8.912509381337454e+00
95	8.236959043782370e+00	8.317637711026711e+00
102	7.674903796707870e+00	7.762471166286917e+00
109	7.138424155913370e+00	7.244359600749901e+00
116	6.622893668794370e+00	6.760829753919817e+00
123	6.134036805752870e+00	6.165950018614822e+00
130	5.675529687246369e+00	5.754399373371569e+00
137	5.241587315295369e+00	5.248074602497725e+00
144	4.828593846623369e+00	4.897788193684462e+00
151	4.440610384156369e+00	4.466835921509632e+00
158	4.073847680409870e+00	4.168693834703354e+00
165	3.719848610583369e+00	3.801893963205611e+00
172	3.384803597505370e+00	3.388441561392026e+00
179	2.908557350365870e+00	2.951209226666386e+00
186	2.645768221664370e+00	2.691534803926916e+00
193	2.498793852837870e+00	2.511886431509580e+00
200	2.124604849591870e+00	2.137962089502232e+00
207	1.924095296399370e+00	1.949844599758045e+00
214	1.722016698425870e+00	1.737800828749375e+00
221	1.477296716157870e+00	1.479108388168207e+00
228	1.355376696920870e+00	1.380384264602885e+00
235	1.241142582984870e+00	1.258925411794167e+00
242	1.113861730013870e+00	1.122018454301963e+00
249	1.071179726746870e+00	1.071519305237606e+00
256	1.023161214152370e+00	1.023292992280754e+00
263	9.623713060293699e-01	9.772372209558107e-01
270	9.457044153463698e-01	9.549925860214360e-01
277	9.279809733383152e-01	9.332543007969910e-01
284	9.070157604156639e-01	9.120108393559098e-01
298	8.744239483503196e-01	8.912509381337456e-01
305	8.604466938958382e-01	8.709635899560807e-01
319	8.428629729805567e-01	8.511380382023764e-01
326	8.226343764528914e-01	8.317637711026710e-01
333	8.090376128290648e-01	8.128305161640993e-01
347	7.773571712891584e-01	7.943282347242815e-01
354	7.637383361189446e-01	7.762471166286917e-01
368	7.536031856613550e-01	7.585775750291838e-01
382	7.366489348456341e-01	7.413102413009175e-01
403	7.148233460754738e-01	7.244359600749900e-01
410	6.946580496943651e-01	7.079457843841379e-01
417	6.906661460695911e-01	6.918309709189365e-01
431	6.574317767245710e-01	6.606934480075960e-01
445	6.409590967224497e-01	6.456542290346555e-01
459	6.282653086517818e-01	6.309573444801932e-01
466	6.080737468960302e-01	6.165950018614822e-01
473	5.953305972488279e-01	6.025595860743578e-01
480	5.876123665431965e-01	5.888436553555889e-01
494	5.706222166266476e-01	5.754399373371569e-01
508	5.611460034028455e-01	5.623413251903491e-01
515	5.448829551777054e-01	5.495408738576245e-01
522	5.332317487571002e-01	5.370317963702527e-01
536	5.097828961662981e-01	5.128613839913648e-01
550	4.914537660342247e-01	5.011872336272722e-01
557	4.688129788072298e-01	4.786300923226383e-01
564	4.610198694706305e-01	4.677351412871982e-01
571	4.523422431258665e-01	4.570881896148750e-01
585	4.417258767987647e-01	4.466835921509631e-01
592	4.339376413791863e-01	4.365158322401660e-01
599	4.068048607716555e-01	4.073802778041127e-01
613	3.926417547375813e-01	3.981071705534972e-01
620	3.879355016351791e-01	3.890451449942806e-01
648	3.441970745119831e-01	3.467368504525316e-01
669	3.385870056804838e-01	3.388441561392025e-01
3554	3.310105256462575e-01	3.311311214825911e-01
5286	3.195105711794924e-01	3.235936569296283e-01
5391	3.046283083178013e-01	3.090295432513591e-01
5497	2.771675700816068e-01	2.818382931264454e-01
5565	2.508794066525908e-01	2.511886431509580e-01
5664	2.230945492013048e-01	2.238721138568339e-01
5734	1.979348243970156e-01	1.995262314968880e-01
5826	1.717655975451946e-01	1.737800828749375e-01
5931	1.440104112733506e-01	1.445439770745928e-01
6037	1.203046057924527e-01	1.230268770812381e-01
6135	9.754922517650844e-02	9.772372209558107e-02
6219	7.710548894410674e-02	7.762471166286916e-02
6290	5.845346508630800e-02	5.888436553555890e-02
6347	4.107514336690699e-02	4.168693834703355e-02
6405	2.618661570957270e-02	2.630267991895381e-02
6456	1.583768144324815e-02	1.584893192461113e-02
6514	1.063440314771413e-02	1.071519305237606e-02
6535	1.044513896112909e-02	1.047128548050900e-02
6593	8.993253031356230e-03	9.120108393559097e-03
6612	8.909176495267568e-03	8.912509381337459e-03
6615	8.638902190784559e-03	8.709635899560805e-03
6776	8.490146549243183e-03	8.511380382023767e-03
7058	8.317637525593224e-03	8.317637711026709e-03
20405	8.120517013423312e-03	8.128305161640995e-03
22973	7.936494285704421e-03	7.943282347242814e-03
62408	7.760179829068181e-03	7.762471166286920e-03
62674	7.570908672346333e-03	7.585775750291836e-03
62872	7.165602870567778e-03	7.244359600749898e-03
62957	6.844891522854946e-03	6.918309709189363e-03
63042	6.669697944625019e-03	6.760829753919818e-03
63184	6.498619694604968e-03	6.606934480075957e-03
63242	6.249864361359214e-03	6.309573444801930e-03
63293	5.966006890503306e-03	6.025595860743574e-03
63365	5.786436724176780e-03	5.888436553555890e-03
63385	5.754235713532396e-03	5.754399373371567e-03
78828	5.619090606355126e-03	5.623413251903491e-03
82850	5.219746656697888e-03	5.248074602497728e-03
82918	5.100808515466237e-03	5.128613839913648e-03
82986	4.715966575122299e-03	4.786300923226385e-03
83062	4.601005155844606e-03	4.677351412871981e-03
83138	4.248663790460183e-03	4.265795188015926e-03
83200	4.146515701227593e-03	4.168693834703355e-03
83268	3.797510737546861e-03	3.801893963205613e-03
83316	3.699113619795136e-03	3.715352290971724e-03
83364	3.516973164970127e-03	3.548133892335753e-03
83432	3.466692371876356e-03	3.467368504525317e-03
83500	3.258856433716151e-03	3.311311214825911e-03
83588	3.200219830153950e-03	3.235936569296281e-03
83677	3.014505467946904e-03	3.019951720402016e-03
83751	2.831515628918146e-03	2.884031503126605e-03
83806	2.779595960573755e-03	2.818382931264455e-03
83880	2.648342042590124e-03	2.691534803926917e-03
83974	2.602471523147298e-03	2.630267991895381e-03
84062	2.557444820099120e-03	2.570395782768865e-03
84117	2.496930521601604e-03	2.511886431509579e-03
84256	2.411129212257945e-03	2.454708915685031e-03
84330	2.363900971730781e-03	2.398832919019490e-03
84389	2.249690031381646e-03	2.290867652767772e-03
84485	2.217320052496419e-03	2.238721138568340e-03
84611	2.142280971533239e-03	2.187761623949552e-03
84685	2.115918230343183e-03	2.137962089502233e-03
84787	2.071964527986969e-03	2.089296130854039e-03
84847	2.029535592000364e-03	2.041737944669530e-03
84953	1.960613003138545e-03	1.995262314968879e-03
85019	1.922181680547141e-03	1.949844599758046e-03
85071	1.894579920177386e-03	1.905460717963246e-03
85117	1.831692766377624e-03	1.862087136662868e-03
85185	1.803599883906770e-03	1.819700858609983e-03
85302	1.738746897546606e-03	1.778279410038923e-03
85398	1.719603577040707e-03	1.737800828749376e-03
85473	1.698136044817833e-03	1.698243652461744e-03
85564	1.644318542997847e-03	1.659586907437561e-03
85653	1.621713399898028e-03	1.621810097358930e-03
85781	1.583318475966489e-03	1.584893192461114e-03
85898	1.541385552624286e-03	1.548816618912481e-03
86009	1.502148053461272e-03	1.513561248436209e-03
86126	1.461960358901004e-03	1.479108388168207e-03
86192	1.428106423661424e-03	1.445439770745928e-03
86334	1.402042605062936e-03	1.412537544622754e-03
86525	1.363974449136274e-03	1.380384264602885e-03
86611	1.333511886574268e-03	1.348962882591653e-03
86774	1.313211159853278e-03	1.318256738556408e-03
86912	1.285395666957401e-03	1.288249551693134e-03
87062	1.258892676460843e-03	1.258925411794167e-03
87233	1.227912730140668e-03	1.230268770812381e-03
87459	1.192123950470414e-03	1.202264434617413e-03
87573	1.174489701987080e-03	1.174897554939529e-03
87774	1.142349499916540e-03	1.148153621496883e-03
88037	1.120588189238103e-03	1.122018454301963e-03
88217	1.091372144184866e-03	1.096478196143185e-03
88381	1.065986265851193e-03	1.071519305237606e-03
88561	1.038649325825536e-03	1.047128548050900e-03
88799	1.017855352908548e-03	1.023292992280754e-03
88944	9.933706307587720e-04	1.000000000000000e-03
89094	9.736887006844830e-04	9.772372209558111e-04
89244	9.541648068086550e-04	9.549925860214359e-04
89434	9.288688553353852e-04	9.332543007969915e-04
89606	9.111146685267801e-04	9.120108393559096e-04
89756	8.900047623049412e-04	8.912509381337459e-04
89931	8.708351692910954e-04	8.709635899560805e-04
90176	8.474204192708834e-04	8.511380382023768e-04
90421	8.288391356630065e-04	8.317637711026709e-04
