%
% index = 2685, name = bbob_f002_i02_d10__bbob_f014_i04_d10
% instance = 1, reference value = 9.650142524349390e-01
% function evaluation | indicator value | target hit
1	8.770614379622055e+00	8.912509381337454e+00
37	8.701042550184759e+00	8.709635899560805e+00
39	8.496907038657225e+00	8.511380382023766e+00
40	8.234819118792043e+00	8.317637711026711e+00
61	7.881345644038300e+00	7.943282347242816e+00
82	7.315732884371658e+00	7.413102413009175e+00
103	6.784834262680159e+00	6.918309709189364e+00
124	6.275090599898062e+00	6.309573444801933e+00
145	5.775483345575918e+00	5.888436553555890e+00
166	5.278554977565034e+00	5.370317963702527e+00
187	4.781520057382340e+00	4.786300923226384e+00
208	4.287197993351708e+00	4.365158322401660e+00
229	3.804238624407633e+00	3.890451449942806e+00
250	3.346005246954002e+00	3.388441561392026e+00
271	2.927769499269695e+00	2.951209226666386e+00
292	2.562606434088562e+00	2.570395782768863e+00
313	2.257254576229505e+00	2.290867652767773e+00
334	2.009627927056432e+00	2.041737944669529e+00
355	1.809174965600218e+00	1.819700858609983e+00
376	1.640629876301170e+00	1.659586907437561e+00
397	1.494972791810225e+00	1.513561248436208e+00
418	1.394910117263939e+00	1.412537544622754e+00
439	1.316221758095439e+00	1.318256738556407e+00
460	1.241099607923939e+00	1.258925411794167e+00
481	1.170538157721439e+00	1.174897554939530e+00
502	1.105230898549939e+00	1.122018454301963e+00
523	1.042772838484439e+00	1.047128548050900e+00
544	9.882930925609390e-01	1.000000000000000e+00
565	9.474488585117341e-01	9.549925860214360e-01
586	9.112325095496945e-01	9.120108393559098e-01
607	8.749614245397374e-01	8.912509381337456e-01
628	8.418876022100341e-01	8.511380382023764e-01
649	8.135519864858833e-01	8.317637711026710e-01
670	7.832604360200072e-01	7.943282347242815e-01
691	7.551446383284394e-01	7.585775750291838e-01
712	7.241277142156671e-01	7.244359600749900e-01
733	6.840959030577402e-01	6.918309709189365e-01
754	6.545000325539544e-01	6.606934480075960e-01
775	6.271897300102227e-01	6.309573444801932e-01
796	5.991829838691507e-01	6.025595860743578e-01
817	5.719590889795834e-01	5.754399373371569e-01
838	5.434602445630952e-01	5.495408738576245e-01
859	5.151887542809380e-01	5.248074602497725e-01
880	4.915704441748154e-01	5.011872336272722e-01
901	4.662786499090632e-01	4.677351412871982e-01
922	4.410192148319850e-01	4.466835921509631e-01
943	4.157660238081486e-01	4.168693834703354e-01
964	3.969349631000281e-01	3.981071705534972e-01
985	3.762553411837758e-01	3.801893963205612e-01
1006	3.562388116665348e-01	3.630780547701014e-01
1027	3.398649408137391e-01	3.467368504525316e-01
