%
% index = 3570, name = bbob_f002_i02_d20__bbob_f021_i04_d20
% instance = 1, reference value = 9.857272070955611e-01
% function evaluation | indicator value | target hit
1	1.618097390679061e+00	1.621810097358930e+00
59	1.551825982349061e+00	1.584893192461114e+00
60	1.485487710862061e+00	1.513561248436208e+00
101	1.330399340879061e+00	1.348962882591654e+00
142	1.141949211110561e+00	1.148153621496883e+00
183	1.007043598090061e+00	1.023292992280754e+00
224	9.839968342958657e-01	1.000000000000000e+00
306	9.726469698483566e-01	9.772372209558107e-01
388	9.539116586734495e-01	9.549925860214360e-01
470	9.306145126505585e-01	9.332543007969910e-01
552	8.979332709931408e-01	9.120108393559098e-01
593	8.823500385830991e-01	8.912509381337456e-01
634	8.643938800008358e-01	8.709635899560807e-01
675	8.477592135185528e-01	8.511380382023764e-01
716	8.312149020241195e-01	8.317637711026710e-01
798	7.990535653526543e-01	8.128305161640993e-01
839	7.827793144243305e-01	7.943282347242815e-01
880	7.663670724824039e-01	7.762471166286917e-01
921	7.484384095716504e-01	7.585775750291838e-01
962	7.288848623281223e-01	7.413102413009175e-01
1003	7.079696429046518e-01	7.244359600749900e-01
1044	6.868540521199573e-01	6.918309709189365e-01
1085	6.674299238941862e-01	6.760829753919817e-01
1126	6.469055191886947e-01	6.606934480075960e-01
1167	6.209272704978124e-01	6.309573444801932e-01
1208	5.919142300275295e-01	6.025595860743578e-01
1249	5.757620175979830e-01	5.888436553555889e-01
1290	5.681062616280190e-01	5.754399373371569e-01
1331	5.534194693667527e-01	5.623413251903491e-01
1372	5.169553618844787e-01	5.248074602497725e-01
1413	4.949115087602788e-01	5.011872336272722e-01
1454	4.856689752067149e-01	4.897788193684462e-01
1495	4.680771848828603e-01	4.786300923226383e-01
1536	4.386960044428090e-01	4.466835921509631e-01
1577	4.216814754560686e-01	4.265795188015927e-01
1700	4.154496083681408e-01	4.168693834703354e-01
1782	3.880754858358515e-01	3.890451449942806e-01
1823	3.764060135839953e-01	3.801893963205612e-01
2069	3.678760337045194e-01	3.715352290971726e-01
2110	3.451050599417118e-01	3.467368504525316e-01
2274	3.169101994819483e-01	3.235936569296283e-01
2356	3.161806411778840e-01	3.162277660168379e-01
2438	3.023203009374077e-01	3.090295432513591e-01
2479	2.949874601389869e-01	2.951209226666385e-01
2807	2.883931357154433e-01	2.884031503126606e-01
97646	2.804459279965559e-01	2.818382931264454e-01
100971	2.677742919991674e-01	2.691534803926916e-01
102841	2.529865442413429e-01	2.570395782768864e-01
105377	2.437329493727591e-01	2.454708915685030e-01
107337	2.365346097989151e-01	2.398832919019490e-01
109287	2.222653941865571e-01	2.238721138568339e-01
111617	1.980776867761783e-01	1.995262314968880e-01
114066	1.765431424809101e-01	1.778279410038923e-01
116098	1.520425260524164e-01	1.548816618912481e-01
117968	1.371405044241139e-01	1.380384264602885e-01
119217	1.284520113265295e-01	1.288249551693134e-01
122807	1.245167434364404e-01	1.258925411794167e-01
123892	1.206884773351601e-01	1.230268770812381e-01
124689	1.158684458505449e-01	1.174897554939529e-01
125731	1.088018921405572e-01	1.096478196143185e-01
126528	1.041762754917548e-01	1.047128548050900e-01
127282	1.021175437902107e-01	1.023292992280754e-01
574678	9.991434565489143e-02	1.000000000000000e-01
903662	9.675567455918721e-02	9.772372209558107e-02
910676	9.536973546036664e-02	9.549925860214359e-02
1441289	9.269147999245242e-02	9.332543007969910e-02
2000000	9.234946963954027e-02	9.332543007969910e-02
%
% index = 3571, name = bbob_f002_i03_d20__bbob_f021_i05_d20
% instance = 2, reference value = 9.719467969746950e-01
% function evaluation | indicator value | target hit
1	9.178563583905630e-01	9.332543007969910e-01
60	9.105012834380248e-01	9.120108393559098e-01
142	8.825364733969762e-01	8.912509381337456e-01
183	8.655094670109569e-01	8.709635899560807e-01
224	8.500607283373650e-01	8.511380382023764e-01
306	8.106036502714981e-01	8.128305161640993e-01
347	7.860363936833208e-01	7.943282347242815e-01
388	7.603554984050224e-01	7.762471166286917e-01
429	7.292923570306409e-01	7.413102413009175e-01
470	6.972095154603396e-01	7.079457843841379e-01
511	6.628141864566165e-01	6.760829753919817e-01
552	6.277976805102468e-01	6.309573444801932e-01
593	5.926932771805105e-01	6.025595860743578e-01
634	5.580075094703243e-01	5.623413251903491e-01
675	5.240908880727106e-01	5.248074602497725e-01
716	4.932292544697203e-01	5.011872336272722e-01
757	4.654907200200361e-01	4.677351412871982e-01
798	4.421243550273164e-01	4.466835921509631e-01
839	4.223770691043832e-01	4.265795188015927e-01
880	4.066704973159787e-01	4.073802778041127e-01
921	3.932585959294457e-01	3.981071705534972e-01
962	3.826016738390092e-01	3.890451449942806e-01
1003	3.722961181802612e-01	3.801893963205612e-01
