%
% index = 1080, name = bbob_f002_i02_d03__bbob_f020_i04_d03
% instance = 1, reference value = 9.986886773450570e-01
% function evaluation | indicator value | target hit
1	3.365379253858557e+00	3.388441561392026e+00
23	3.309839544586057e+00	3.311311214825911e+00
25	3.143462540183557e+00	3.162277660168380e+00
32	2.962172752592057e+00	3.019951720402016e+00
39	2.674707165844057e+00	2.691534803926916e+00
46	2.395962403166057e+00	2.398832919019490e+00
53	2.130331361761057e+00	2.137962089502232e+00
60	1.882119993917557e+00	1.905460717963247e+00
67	1.655060361723057e+00	1.659586907437561e+00
74	1.451850091726057e+00	1.479108388168207e+00
81	1.273749806049557e+00	1.288249551693134e+00
88	1.252017575011057e+00	1.258925411794167e+00
95	1.219417642442057e+00	1.230268770812382e+00
109	1.142869679313557e+00	1.148153621496883e+00
137	1.087652542840557e+00	1.096478196143185e+00
165	1.063613900206057e+00	1.071519305237606e+00
186	1.023623774174557e+00	1.047128548050900e+00
193	1.020434215480557e+00	1.023292992280754e+00
207	9.673401188717239e-01	9.772372209558107e-01
574	9.489408036431511e-01	9.549925860214360e-01
716	9.055966604737632e-01	9.120108393559098e-01
816	8.905548792238641e-01	8.912509381337456e-01
936	8.701335305892314e-01	8.709635899560807e-01
938	8.404693660340898e-01	8.511380382023764e-01
1243	8.060943597381085e-01	8.128305161640993e-01
1257	7.412049002326984e-01	7.413102413009175e-01
2612	7.159636497387499e-01	7.244359600749900e-01
2633	7.064279837231331e-01	7.079457843841379e-01
2635	6.774902488205978e-01	6.918309709189365e-01
2930	6.402609110766937e-01	6.456542290346555e-01
4144	6.309477861541366e-01	6.309573444801932e-01
4311	6.127325835464348e-01	6.165950018614822e-01
4312	6.024083734672804e-01	6.025595860743578e-01
4581	5.827197161803783e-01	5.888436553555889e-01
4582	5.398032313043742e-01	5.495408738576245e-01
4589	5.356621484456654e-01	5.370317963702527e-01
5971	5.231541848648789e-01	5.248074602497725e-01
6176	5.053586998479858e-01	5.128613839913648e-01
6177	4.820865414606157e-01	4.897788193684462e-01
6178	4.344425829138889e-01	4.365158322401660e-01
6206	4.265650601233515e-01	4.265795188015927e-01
7218	4.088458608407101e-01	4.168693834703354e-01
7286	3.899482004106873e-01	3.981071705534972e-01
7370	3.767612430276764e-01	3.801893963205612e-01
7468	3.677961363345383e-01	3.715352290971726e-01
7488	3.626094530190442e-01	3.630780547701014e-01
7490	3.471042165192140e-01	3.548133892335755e-01
7491	3.266164547874083e-01	3.311311214825911e-01
7945	3.219666422149146e-01	3.235936569296283e-01
7946	2.772959288153372e-01	2.818382931264454e-01
7953	2.741319016683682e-01	2.754228703338166e-01
7960	2.064635656394571e-01	2.089296130854039e-01
7967	2.037252658975892e-01	2.041737944669530e-01
8976	1.981165364435414e-01	1.995262314968880e-01
9039	1.946232194871809e-01	1.949844599758045e-01
9104	1.876577910020862e-01	1.905460717963247e-01
9172	1.740913826893378e-01	1.778279410038923e-01
9256	1.626242874182425e-01	1.659586907437560e-01
9340	1.531436393160307e-01	1.548816618912481e-01
9437	1.381470056598472e-01	1.412537544622754e-01
9461	1.352323370539394e-01	1.380384264602885e-01
9674	1.240682627851655e-01	1.258925411794167e-01
9675	1.028698854986655e-01	1.047128548050900e-01
9682	1.019313476649498e-01	1.023292992280754e-01
9696	9.887662105952622e-02	1.000000000000000e-01
9703	6.851774731673632e-02	6.918309709189366e-02
11746	6.611786814221210e-02	6.760829753919818e-02
11776	4.330761684360318e-02	4.365158322401658e-02
11906	3.792124021583321e-02	3.801893963205612e-02
11974	3.549137154437965e-02	3.630780547701014e-02
11976	3.548084451677302e-02	3.548133892335755e-02
46441	1.975733447089523e-02	1.995262314968880e-02
51015	1.667642867081498e-02	1.698243652461744e-02
51084	7.855046316966763e-03	7.943282347242814e-03
51169	7.317912110420433e-03	7.413102413009177e-03
51189	7.133441767170789e-03	7.244359600749898e-03
51190	6.866412368970121e-03	6.918309709189363e-03
51191	6.699076075702970e-03	6.760829753919818e-03
51192	6.587696819986055e-03	6.606934480075957e-03
52272	6.176552078321684e-03	6.309573444801930e-03
52387	5.893448906746257e-03	6.025595860743574e-03
52405	5.885722197263910e-03	5.888436553555890e-03
52740	5.647654733978547e-03	5.754399373371567e-03
52806	5.327941318445384e-03	5.370317963702527e-03
52902	5.023782033649837e-03	5.128613839913648e-03
53043	4.734805500760442e-03	4.786300923226385e-03
53116	4.454249060395266e-03	4.466835921509630e-03
53222	4.159937120733925e-03	4.168693834703355e-03
53334	3.893081412033816e-03	3.981071705534973e-03
53430	3.629889702044253e-03	3.630780547701014e-03
53541	3.371033795609657e-03	3.388441561392024e-03
53637	3.113549107880087e-03	3.162277660168379e-03
53720	2.857337607122590e-03	2.884031503126605e-03
53821	2.623600677017279e-03	2.630267991895381e-03
53947	2.373078018305663e-03	2.398832919019490e-03
54072	2.124117391450353e-03	2.137962089502233e-03
54215	1.869346774459713e-03	1.905460717963246e-03
54362	1.644795598707116e-03	1.659586907437561e-03
54542	1.437583373441798e-03	1.445439770745928e-03
69569	1.402734965440189e-03	1.412537544622754e-03
69836	1.315566519034861e-03	1.318256738556408e-03
72207	1.261687137205536e-03	1.288249551693134e-03
72496	1.218084309009604e-03	1.230268770812381e-03
72827	1.183498085276402e-03	1.202264434617413e-03
73216	1.160267292915296e-03	1.174897554939529e-03
76330	1.142101096072046e-03	1.148153621496883e-03
79581	1.102200153347166e-03	1.122018454301963e-03
79738	1.058183409651026e-03	1.071519305237606e-03
80102	1.025424541371001e-03	1.047128548050900e-03
80421	9.909150150055890e-04	1.000000000000000e-03
80725	9.569323532819807e-04	9.772372209558111e-04
81475	9.254289645375113e-04	9.332543007969915e-04
82156	8.917827037823178e-04	9.120108393559096e-04
82478	8.590906742865778e-04	8.709635899560805e-04
82824	8.358639601206974e-04	8.511380382023768e-04
83227	8.099042747671259e-04	8.128305161640995e-04
83655	7.803196165929727e-04	7.943282347242813e-04
83837	7.517649772675883e-04	7.585775750291835e-04
84062	7.286248257524219e-04	7.413102413009177e-04
84316	7.102146437812928e-04	7.244359600749898e-04
84645	6.915235581471668e-04	6.918309709189362e-04
84920	6.705784365197420e-04	6.760829753919819e-04
85285	6.479063815429953e-04	6.606934480075957e-04
85471	6.252635337867796e-04	6.309573444801930e-04
85627	6.044929920739905e-04	6.165950018614823e-04
85799	5.827254150466699e-04	5.888436553555889e-04
86333	5.493606602250400e-04	5.495408738576248e-04
86401	4.956128571427243e-04	5.011872336272725e-04
86467	4.418334863593998e-04	4.466835921509630e-04
86561	3.853511361388007e-04	3.890451449942805e-04
86632	3.260947736216657e-04	3.311311214825911e-04
86698	2.680224429935096e-04	2.691534803926917e-04
86878	2.180671687204150e-04	2.187761623949552e-04
87175	1.808817446281585e-04	1.819700858609983e-04
87356	1.582985938155534e-04	1.584893192461114e-04
87647	1.463394108859317e-04	1.479108388168207e-04
88109	1.376777540321727e-04	1.380384264602885e-04
88779	1.305877621474716e-04	1.318256738556407e-04
89431	1.272727726181477e-04	1.288249551693134e-04
201099	1.254481700555532e-04	1.258925411794167e-04
202583	1.229573179988286e-04	1.230268770812381e-04
205276	1.199131646938412e-04	1.202264434617413e-04
209006	1.174878999191664e-04	1.174897554939529e-04
211887	1.145612157874565e-04	1.148153621496883e-04
214988	1.118859469787514e-04	1.122018454301963e-04
300000	1.113149652812728e-04	1.122018454301963e-04
%
% index = 1081, name = bbob_f002_i03_d03__bbob_f020_i05_d03
% instance = 2, reference value = 9.937776136446100e-01
% function evaluation | indicator value | target hit
1	2.299530600671110e+00	2.344228815319922e+00
22	2.287805413983610e+00	2.290867652767773e+00
25	2.206157968888610e+00	2.238721138568339e+00
32	2.129986493792110e+00	2.137962089502232e+00
39	2.007858603960610e+00	2.041737944669529e+00
46	1.885641032514110e+00	1.905460717963247e+00
53	1.763147482823110e+00	1.778279410038923e+00
60	1.641683251198110e+00	1.659586907437561e+00
67	1.527148454595610e+00	1.548816618912481e+00
74	1.432887376680610e+00	1.445439770745927e+00
81	1.343384580241110e+00	1.348962882591654e+00
88	1.255573153814110e+00	1.258925411794167e+00
95	1.169099370719610e+00	1.174897554939530e+00
102	1.080809361413610e+00	1.096478196143185e+00
109	1.052750301231610e+00	1.071519305237606e+00
116	1.044840304273110e+00	1.047128548050900e+00
130	1.021650355239110e+00	1.023292992280754e+00
151	9.956928631951100e-01	1.000000000000000e+00
165	9.772042237805436e-01	9.772372209558107e-01
172	9.401281628871152e-01	9.549925860214360e-01
179	9.032698293114089e-01	9.120108393559098e-01
186	8.823123358927596e-01	8.912509381337456e-01
193	8.529117539174758e-01	8.709635899560807e-01
200	7.823897610907216e-01	7.943282347242815e-01
207	7.018403530835196e-01	7.079457843841379e-01
221	6.627788819772200e-01	6.760829753919817e-01
228	6.014676251147336e-01	6.025595860743578e-01
242	5.876367272507894e-01	5.888436553555889e-01
263	5.624377857320695e-01	5.754399373371569e-01
270	5.618107660447769e-01	5.623413251903491e-01
923	5.494796643576507e-01	5.495408738576245e-01
1232	5.205502232214793e-01	5.248074602497725e-01
1254	5.078652508519376e-01	5.128613839913648e-01
1255	4.955495631185068e-01	5.011872336272722e-01
1256	4.719999792327469e-01	4.786300923226383e-01
1763	4.466913805433034e-01	4.570881896148750e-01
4431	4.466834543647462e-01	4.466835921509631e-01
4613	4.349249030294119e-01	4.365158322401660e-01
5158	4.041839242423223e-01	4.073802778041127e-01
5226	3.953337259256838e-01	3.981071705534972e-01
5250	3.786958665830616e-01	3.801893963205612e-01
5299	3.619721650964497e-01	3.630780547701014e-01
5323	3.502094677840221e-01	3.548133892335755e-01
5347	3.407991963010059e-01	3.467368504525316e-01
5372	3.330310435952946e-01	3.388441561392025e-01
5396	3.226226675948994e-01	3.235936569296283e-01
5420	3.131812812159792e-01	3.162277660168379e-01
5444	3.026214882738456e-01	3.090295432513591e-01
5468	2.911856814246857e-01	2.951209226666385e-01
5541	2.757785121753944e-01	2.818382931264454e-01
5566	2.675029780740481e-01	2.691534803926916e-01
5604	2.543805541107210e-01	2.570395782768864e-01
14832	2.487395907014918e-01	2.511886431509580e-01
27385	2.267803820393220e-01	2.290867652767773e-01
31716	2.034404149198787e-01	2.041737944669530e-01
31761	1.640353975605795e-01	1.659586907437560e-01
31836	1.245658360028116e-01	1.258925411794167e-01
31905	8.871931679106537e-02	8.912509381337455e-02
31973	6.069400368097388e-02	6.165950018614822e-02
32019	4.193912573056180e-02	4.265795188015926e-02
32088	3.048574446585894e-02	3.090295432513590e-02
32159	2.193823735329914e-02	2.238721138568340e-02
32236	1.305704638611638e-02	1.318256738556407e-02
32303	7.658146736565397e-03	7.762471166286920e-03
32405	7.569027046692489e-03	7.585775750291836e-03
32584	7.077542897326206e-03	7.079457843841380e-03
32841	6.849214206535947e-03	6.918309709189363e-03
32908	6.423305437218474e-03	6.456542290346556e-03
32976	5.566529677468512e-03	5.623413251903491e-03
33967	5.383423775769058e-03	5.495408738576248e-03
34031	5.137920422527475e-03	5.248074602497728e-03
34096	4.851038871538038e-03	4.897788193684461e-03
34168	4.538139117608697e-03	4.570881896148752e-03
34261	4.297643638756621e-03	4.365158322401661e-03
34331	4.088219908815360e-03	4.168693834703355e-03
34398	3.891882078917885e-03	3.981071705534973e-03
34420	3.888107830661958e-03	3.890451449942805e-03
38586	3.768776154062126e-03	3.801893963205613e-03
38660	3.602061737935758e-03	3.630780547701014e-03
38779	3.434118662513974e-03	3.467368504525317e-03
38971	3.270492694742333e-03	3.311311214825911e-03
39037	3.118817923160266e-03	3.162277660168379e-03
39140	2.978325937564641e-03	3.019951720402016e-03
39276	2.847637295594119e-03	2.884031503126605e-03
