%
% index = 1755, name = bbob_f001_i02_d05__bbob_f017_i04_d05
% instance = 1, reference value = 9.428108657959910e-01
% function evaluation | indicator value | target hit
1	9.406466557629368e-01	9.549925860214360e-01
29	9.306755199674386e-01	9.332543007969910e-01
51	9.059254215281368e-01	9.120108393559098e-01
74	8.872866918789041e-01	8.912509381337456e-01
118	8.704050579686030e-01	8.709635899560807e-01
184	8.481029999652073e-01	8.511380382023764e-01
272	8.307454284748832e-01	8.317637711026710e-01
470	8.123396748474296e-01	8.128305161640993e-01
712	7.936927891954766e-01	7.943282347242815e-01
976	7.758795632227524e-01	7.762471166286917e-01
1273	7.585456641544779e-01	7.585775750291838e-01
1625	7.411662748571384e-01	7.413102413009175e-01
2043	7.242472247727182e-01	7.244359600749900e-01
2560	7.077659511276869e-01	7.079457843841379e-01
3242	6.916242459460806e-01	6.918309709189365e-01
4050	6.708885356653982e-01	6.760829753919817e-01
4723	6.606481724557972e-01	6.606934480075960e-01
6554	6.456360295071849e-01	6.456542290346555e-01
26032	6.292180377479903e-01	6.309573444801932e-01
32108	6.140904754848131e-01	6.165950018614822e-01
129695	6.015373073743617e-01	6.025595860743578e-01
129838	5.888082177347672e-01	5.888436553555889e-01
130890	5.752794759842823e-01	5.754399373371569e-01
133415	5.607531582506782e-01	5.623413251903491e-01
134942	5.346861083723814e-01	5.370317963702527e-01
136186	5.232272811646956e-01	5.248074602497725e-01
139863	5.108552445920896e-01	5.128613839913648e-01
161150	4.855660463828074e-01	4.897788193684462e-01
162389	4.750562134025719e-01	4.786300923226383e-01
162786	4.674915230627414e-01	4.677351412871982e-01
194509	4.570794350581176e-01	4.570881896148750e-01
296494	4.319233272205425e-01	4.365158322401660e-01
297556	4.184100466178793e-01	4.265795188015927e-01
299393	4.165601536196052e-01	4.168693834703354e-01
341017	4.009500415719078e-01	4.073802778041127e-01
342950	3.950692863173947e-01	3.981071705534972e-01
345190	3.855115928032523e-01	3.890451449942806e-01
347548	3.784278393420389e-01	3.801893963205612e-01
353114	3.710825021384785e-01	3.715352290971726e-01
500000	3.705984935465862e-01	3.715352290971726e-01
%
% index = 1756, name = bbob_f001_i03_d05__bbob_f017_i05_d05
% instance = 2, reference value = 9.096022498586250e-01
% function evaluation | indicator value | target hit
1	5.820967776237574e+00	5.888436553555890e+00
29	5.708112782238462e+00	5.754399373371569e+00
95	5.619439033930720e+00	5.623413251903491e+00
139	5.491447860020711e+00	5.495408738576246e+00
217	5.310331425650355e+00	5.370317963702527e+00
307	5.243035197750110e+00	5.248074602497725e+00
431	5.015282109040625e+00	5.128613839913648e+00
442	4.912832234938625e+00	5.011872336272722e+00
464	4.880816775424625e+00	4.897788193684462e+00
486	4.760414653519974e+00	4.786300923226384e+00
530	4.642104199220152e+00	4.677351412871983e+00
574	4.562870475715653e+00	4.570881896148751e+00
641	4.428365531802709e+00	4.466835921509632e+00
708	4.347933323491373e+00	4.365158322401660e+00
1298	4.217311782926611e+00	4.265795188015927e+00
1309	4.026665137390021e+00	4.073802778041127e+00
1320	3.853461215638125e+00	3.890451449942806e+00
1331	3.731082942522625e+00	3.801893963205611e+00
1342	3.668772235467125e+00	3.715352290971725e+00
1353	3.623717497545125e+00	3.630780547701014e+00
1375	3.527976182154818e+00	3.548133892335755e+00
1430	3.415045450319482e+00	3.467368504525317e+00
1463	3.372690530211548e+00	3.388441561392026e+00
1507	3.187698585516241e+00	3.235936569296283e+00
1519	3.112190833342125e+00	3.162277660168380e+00
1530	2.966036578176625e+00	3.019951720402016e+00
1541	2.908104897241625e+00	2.951209226666386e+00
1552	2.877617067995125e+00	2.884031503126606e+00
1618	2.787852144228682e+00	2.818382931264454e+00
1629	2.753228811500670e+00	2.754228703338166e+00
1706	2.650412767246625e+00	2.691534803926916e+00
1717	2.473967683364625e+00	2.511886431509580e+00
1728	2.401342916479125e+00	2.454708915685031e+00
1739	2.335457592776125e+00	2.344228815319922e+00
1750	2.266993463317625e+00	2.290867652767773e+00
1761	2.199322882501344e+00	2.238721138568339e+00
1784	2.178127425519625e+00	2.187761623949553e+00
1806	2.073899097718408e+00	2.089296130854040e+00
1817	1.969296690973823e+00	1.995262314968880e+00
1840	1.946566002019625e+00	1.949844599758045e+00
1851	1.837232106254941e+00	1.862087136662868e+00
1862	1.770494402368625e+00	1.778279410038923e+00
1873	1.732442926511491e+00	1.737800828749375e+00
1885	1.669745197993125e+00	1.698243652461744e+00
1896	1.639794242263625e+00	1.659586907437561e+00
1907	1.602069127815625e+00	1.621810097358930e+00
1918	1.554112008270625e+00	1.584893192461114e+00
1929	1.516936188564125e+00	1.548816618912481e+00
1940	1.494710153116625e+00	1.513561248436208e+00
1951	1.475071449826125e+00	1.479108388168207e+00
1973	1.441363171367125e+00	1.445439770745927e+00
2006	1.405700445853625e+00	1.412537544622754e+00
2050	1.374152033595625e+00	1.380384264602885e+00
2149	1.347063535912125e+00	1.348962882591654e+00
2271	1.275253567128671e+00	1.288249551693134e+00
2282	1.191298224753875e+00	1.202264434617413e+00
2294	1.131023963111625e+00	1.148153621496883e+00
2305	1.114401887100625e+00	1.122018454301963e+00
2316	1.093789438168125e+00	1.096478196143185e+00
2327	1.065356987116125e+00	1.071519305237606e+00
2338	1.032832355295625e+00	1.047128548050900e+00
2349	1.009684666990125e+00	1.023292992280754e+00
2360	9.969593407586249e-01	1.000000000000000e+00
2404	9.710109349361250e-01	9.772372209558107e-01
2448	9.532490081856250e-01	9.549925860214360e-01
2481	9.240866269736251e-01	9.332543007969910e-01
14944	8.975433653293595e-01	9.120108393559098e-01
15179	8.492159917435403e-01	8.511380382023764e-01
15191	7.889488090867626e-01	7.943282347242815e-01
15202	7.566055429463096e-01	7.585775750291838e-01
15235	7.404488205336969e-01	7.413102413009175e-01
15500	6.790458973623100e-01	6.918309709189365e-01
15511	6.258106387400255e-01	6.309573444801932e-01
15534	6.082699242888305e-01	6.165950018614822e-01
15556	5.997415048698947e-01	6.025595860743578e-01
15699	5.886967061636552e-01	5.888436553555889e-01
16118	5.727927172098544e-01	5.754399373371569e-01
16130	5.149131124821917e-01	5.248074602497725e-01
16152	5.118347394355371e-01	5.128613839913648e-01
16240	5.006926903865767e-01	5.011872336272722e-01
16394	4.895732251588304e-01	4.897788193684462e-01
52425	4.677920461488286e-01	4.786300923226383e-01
52444	4.677278894923474e-01	4.677351412871982e-01
53642	4.564207070241674e-01	4.570881896148750e-01
55121	4.383345834356142e-01	4.466835921509631e-01
55733	4.244797454603570e-01	4.265795188015927e-01
77076	3.582193507255579e-01	3.630780547701014e-01
77098	2.996096824278495e-01	3.019951720402016e-01
77120	2.836198688167437e-01	2.884031503126606e-01
77142	2.796433017893981e-01	2.818382931264454e-01
136774	2.729114973279622e-01	2.754228703338166e-01
139738	2.688284364373549e-01	2.691534803926916e-01
198766	2.629190863954853e-01	2.630267991895382e-01
198833	2.511806264469000e-01	2.511886431509580e-01
198844	2.425249165863024e-01	2.454708915685030e-01
198868	2.394945675235823e-01	2.398832919019490e-01
198890	2.312311572845575e-01	2.344228815319922e-01
198901	2.288210194749535e-01	2.290867652767773e-01
199012	2.188871244412327e-01	2.238721138568339e-01
199024	2.083579051862023e-01	2.089296130854039e-01
199035	1.991891896217367e-01	1.995262314968880e-01
199057	1.946676001560363e-01	1.949844599758045e-01
199090	1.904175793038126e-01	1.905460717963247e-01
199123	1.848292690652953e-01	1.862087136662867e-01
199156	1.810696112827314e-01	1.819700858609984e-01
199212	1.774192628878084e-01	1.778279410038923e-01
199223	1.735120434178145e-01	1.737800828749375e-01
199234	1.694677762128004e-01	1.698243652461744e-01
199300	1.641313111062778e-01	1.659586907437560e-01
199311	1.618452964327692e-01	1.621810097358930e-01
199740	1.583385870003271e-01	1.584893192461113e-01
199751	1.533894609927132e-01	1.548816618912481e-01
199763	1.507499878003632e-01	1.513561248436208e-01
201369	1.461108795259580e-01	1.479108388168208e-01
202199	1.427478402732989e-01	1.445439770745928e-01
202210	1.411337712923630e-01	1.412537544622754e-01
204001	1.355440650305397e-01	1.380384264602885e-01
204301	1.297176419353885e-01	1.318256738556407e-01
204600	1.237856828068031e-01	1.258925411794167e-01
208004	1.228962725795280e-01	1.230268770812381e-01
211366	1.201472040821534e-01	1.202264434617413e-01
230636	1.164429069412632e-01	1.174897554939529e-01
230709	1.146703952675896e-01	1.148153621496883e-01
268907	1.121292535238697e-01	1.122018454301964e-01
