%
% index = 3405, name = bbob_f001_i02_d20__bbob_f017_i04_d20
% instance = 1, reference value = 9.690811955911750e-01
% function evaluation | indicator value | target hit
1	1.095546150787175e+00	1.096478196143185e+00
101	1.060719406237675e+00	1.071519305237606e+00
184	1.023576306603675e+00	1.047128548050900e+00
225	9.861556893976750e-01	1.000000000000000e+00
432	9.751683174771749e-01	9.772372209558107e-01
637	9.520353055995175e-01	9.549925860214360e-01
842	9.314421717886401e-01	9.332543007969910e-01
1129	9.096703142470473e-01	9.120108393559098e-01
1457	8.894591449545257e-01	8.912509381337456e-01
1867	8.695274668663642e-01	8.709635899560807e-01
2605	8.509459336093099e-01	8.511380382023764e-01
4450	8.316941888880929e-01	8.317637711026710e-01
6910	8.125896811723770e-01	8.128305161640993e-01
9698	7.942804415338768e-01	7.943282347242815e-01
11506	7.751836690159256e-01	7.762471166286917e-01
14335	7.585177588268448e-01	7.585775750291838e-01
15402	7.394337008315914e-01	7.413102413009175e-01
18074	7.235548457886416e-01	7.244359600749900e-01
18935	7.077372802539299e-01	7.079457843841379e-01
19878	6.900483959725403e-01	6.918309709189365e-01
20288	6.754647001033082e-01	6.760829753919817e-01
20985	6.604140707395069e-01	6.606934480075960e-01
21355	6.439484581931942e-01	6.456542290346555e-01
21437	6.306970319480110e-01	6.309573444801932e-01
22178	6.164502810796446e-01	6.165950018614822e-01
23285	6.021167905448483e-01	6.025595860743578e-01
23982	5.883520299835627e-01	5.888436553555889e-01
25171	5.753529129849825e-01	5.754399373371569e-01
27057	5.623026691658241e-01	5.623413251903491e-01
28164	5.489671598347579e-01	5.495408738576245e-01
29230	5.369676606471869e-01	5.370317963702527e-01
33372	5.185791647841589e-01	5.248074602497725e-01
38030	5.041409010310404e-01	5.128613839913648e-01
40046	5.011754947507765e-01	5.011872336272722e-01
43245	4.881257038621796e-01	4.897788193684462e-01
45467	4.774138765103016e-01	4.786300923226383e-01
47786	4.663215523186262e-01	4.677351412871982e-01
52936	4.566158730081485e-01	4.570881896148750e-01
57745	4.464297822136212e-01	4.466835921509631e-01
61658	4.314380972252438e-01	4.365158322401660e-01
61699	4.243486079848394e-01	4.265795188015927e-01
61867	4.168101984356798e-01	4.168693834703354e-01
69933	4.043078085854349e-01	4.073802778041127e-01
434300	3.980770461674592e-01	3.981071705534972e-01
437263	3.888370121091544e-01	3.890451449942806e-01
442754	3.800284695730043e-01	3.801893963205612e-01
656326	3.709399231701133e-01	3.715352290971726e-01
701848	3.494288800530280e-01	3.548133892335755e-01
708812	3.295346693758182e-01	3.311311214825911e-01
751184	3.216021524024936e-01	3.235936569296283e-01
1047203	3.162141054215285e-01	3.162277660168379e-01
2000000	3.160687669152966e-01	3.162277660168379e-01
%
% index = 3406, name = bbob_f001_i03_d20__bbob_f017_i05_d20
% instance = 2, reference value = 9.052380015428620e-01
% function evaluation | indicator value | target hit
1	3.802577682490953e+00	3.890451449942806e+00
48	3.801799298167381e+00	3.801893963205611e+00
55	3.703911134087677e+00	3.715352290971725e+00
56	3.608678955500058e+00	3.630780547701014e+00
57	3.436700999152817e+00	3.467368504525317e+00
58	3.210153994362509e+00	3.235936569296283e+00
306	3.161377072107562e+00	3.162277660168380e+00
430	2.732389930267083e+00	2.754228703338166e+00
553	1.839254469255441e+00	1.862087136662868e+00
799	1.765018818261200e+00	1.778279410038923e+00
840	1.309748251094605e+00	1.318256738556407e+00
881	1.141356351983864e+00	1.148153621496883e+00
1004	1.031601476933862e+00	1.047128548050900e+00
1045	8.883539509153179e-01	8.912509381337456e-01
1127	8.698173787906984e-01	8.709635899560807e-01
1209	8.323163534619594e-01	8.511380382023764e-01
1250	8.288634871386704e-01	8.317637711026710e-01
1332	8.090376737118627e-01	8.128305161640993e-01
1414	7.467644013385208e-01	7.585775750291838e-01
1455	6.852480752943502e-01	6.918309709189365e-01
1537	6.645749049933406e-01	6.760829753919817e-01
1578	6.550004440635202e-01	6.606934480075960e-01
1619	6.415593329098437e-01	6.456542290346555e-01
1701	6.275159412861480e-01	6.309573444801932e-01
1742	6.160228449638891e-01	6.165950018614822e-01
1865	5.995268198231862e-01	6.025595860743578e-01
1947	5.856280079762382e-01	5.888436553555889e-01
2029	5.700596339018793e-01	5.754399373371569e-01
2111	5.533789198021981e-01	5.623413251903491e-01
2152	5.437555969532042e-01	5.495408738576245e-01
2234	5.309551539665777e-01	5.370317963702527e-01
2316	5.211839039966035e-01	5.248074602497725e-01
2398	5.128064958016274e-01	5.128613839913648e-01
2439	4.958219491922252e-01	5.011872336272722e-01
2521	4.885996885817026e-01	4.897788193684462e-01
2685	4.781742297073881e-01	4.786300923226383e-01
75606	4.676032880904210e-01	4.677351412871982e-01
89848	4.465881372824693e-01	4.466835921509631e-01
98142	4.317644908868387e-01	4.365158322401660e-01
122539	4.247080282807850e-01	4.265795188015927e-01
170502	4.159243052910725e-01	4.168693834703354e-01
184011	4.059459942391376e-01	4.073802778041127e-01
196918	3.948699927811700e-01	3.981071705534972e-01
227463	3.885174937837661e-01	3.890451449942806e-01
311784	3.789491171542981e-01	3.801893963205612e-01
391937	3.711906310271827e-01	3.715352290971726e-01
1640024	3.630678025930376e-01	3.630780547701014e-01
2000000	3.630577721561064e-01	3.630780547701014e-01
%
% index = 3407, name = bbob_f001_i07_d20__bbob_f017_i08_d20
% instance = 3, reference value = 9.505732050920550e-01
% function evaluation | indicator value | target hit
1	7.712817923891462e-01	7.762471166286917e-01
100	7.443413867019415e-01	7.585775750291838e-01
141	7.132393694442836e-01	7.244359600749900e-01
182	6.593822443714514e-01	6.606934480075960e-01
223	6.434519735266164e-01	6.456542290346555e-01
264	6.242660105103547e-01	6.309573444801932e-01
305	6.101632022621633e-01	6.165950018614822e-01
346	5.874922477456654e-01	5.888436553555889e-01
387	5.669269976856018e-01	5.754399373371569e-01
428	5.484204463257139e-01	5.495408738576245e-01
469	5.310276534873695e-01	5.370317963702527e-01
510	5.160072696058107e-01	5.248074602497725e-01
551	4.895601421520284e-01	4.897788193684462e-01
633	4.577019223681610e-01	4.677351412871982e-01
674	4.503226160052326e-01	4.570881896148750e-01
715	4.369984192363684e-01	4.466835921509631e-01
756	4.207303585905883e-01	4.265795188015927e-01
797	3.740149524433585e-01	3.801893963205612e-01
838	3.635359357316881e-01	3.715352290971726e-01
879	3.574571177883084e-01	3.630780547701014e-01
