%
% index = 2700, name = bbob_f002_i02_d10__bbob_f015_i04_d10
% instance = 1, reference value = 9.855720388174640e-01
% function evaluation | indicator value | target hit
1	1.336663128070464e+00	1.348962882591654e+00
38	1.299916024359464e+00	1.318256738556407e+00
39	1.262198646921964e+00	1.288249551693134e+00
40	1.253571927318964e+00	1.258925411794167e+00
187	1.227238838162964e+00	1.230268770812382e+00
357	1.187278224492464e+00	1.202264434617413e+00
441	1.130930893531964e+00	1.148153621496883e+00
462	1.113102230340464e+00	1.122018454301963e+00
504	1.095126889996464e+00	1.096478196143185e+00
651	1.070675928134964e+00	1.071519305237606e+00
1071	1.026043974701464e+00	1.047128548050900e+00
1092	9.894563109014640e-01	1.000000000000000e+00
1113	9.686922192557886e-01	9.772372209558107e-01
1176	9.524582308200846e-01	9.549925860214360e-01
1386	9.292360655771570e-01	9.332543007969910e-01
2310	9.112068913840768e-01	9.120108393559098e-01
21374	8.909469946069366e-01	8.912509381337456e-01
21479	8.645126311748499e-01	8.709635899560807e-01
21542	8.500273287744333e-01	8.511380382023764e-01
53041	8.261890722427457e-01	8.317637711026710e-01
275015	8.032834406082063e-01	8.128305161640993e-01
275036	7.925266352613805e-01	7.943282347242815e-01
388345	7.748634447451836e-01	7.762471166286917e-01
457465	7.557192713346408e-01	7.585775750291838e-01
1000000	7.441021174513768e-01	7.585775750291838e-01
%
% index = 2701, name = bbob_f002_i03_d10__bbob_f015_i05_d10
% instance = 2, reference value = 9.621011533589120e-01
% function evaluation | indicator value | target hit
1	3.160440698711255e+00	3.162277660168380e+00
38	3.055511577891144e+00	3.090295432513591e+00
39	2.989180742086699e+00	3.019951720402016e+00
40	2.948775150574130e+00	2.951209226666386e+00
61	2.853821860509755e+00	2.884031503126606e+00
82	2.768044937659200e+00	2.818382931264454e+00
103	2.705974447652454e+00	2.754228703338166e+00
124	2.504041899876968e+00	2.511886431509580e+00
145	2.304699667548789e+00	2.344228815319922e+00
166	2.260901075856039e+00	2.290867652767773e+00
208	2.081818894496217e+00	2.089296130854040e+00
229	2.041050467869742e+00	2.041737944669529e+00
271	1.975165641659073e+00	1.995262314968880e+00
292	1.867962381454412e+00	1.905460717963247e+00
313	1.854662546775912e+00	1.862087136662868e+00
334	1.557212092322912e+00	1.584893192461114e+00
376	1.547339094965912e+00	1.548816618912481e+00
418	1.458386074676412e+00	1.479108388168207e+00
439	1.291823377016412e+00	1.318256738556407e+00
460	1.260380717728412e+00	1.288249551693134e+00
502	1.206218493891412e+00	1.230268770812382e+00
607	1.157982876752412e+00	1.174897554939530e+00
754	1.147787053866912e+00	1.148153621496883e+00
775	1.102494853295912e+00	1.122018454301963e+00
943	1.086669202320412e+00	1.096478196143185e+00
1699	1.062981410403412e+00	1.071519305237606e+00
1720	1.041156605089412e+00	1.047128548050900e+00
2140	9.922299415214121e-01	1.000000000000000e+00
137791	9.744308287734119e-01	9.772372209558107e-01
143626	9.485655060175575e-01	9.549925860214360e-01
144103	9.259425926030111e-01	9.332543007969910e-01
144515	8.963552290947702e-01	9.120108393559098e-01
145132	8.868816342792496e-01	8.912509381337456e-01
253190	8.705036289029217e-01	8.709635899560807e-01
469888	8.371995422160939e-01	8.511380382023764e-01
608729	8.215039379143934e-01	8.317637711026710e-01
609765	8.127698570956851e-01	8.128305161640993e-01
751817	7.937620623416158e-01	7.943282347242815e-01
1000000	7.764628184900861e-01	7.943282347242815e-01
%
% index = 2702, name = bbob_f002_i07_d10__bbob_f015_i08_d10
% instance = 3, reference value = 9.685918113275480e-01
% function evaluation | indicator value | target hit
1	8.594193116967401e-01	8.709635899560807e-01
38	8.477173286843379e-01	8.511380382023764e-01
40	8.051216972138460e-01	8.128305161640993e-01
61	7.797628962592178e-01	7.943282347242815e-01
82	7.510821557702194e-01	7.585775750291838e-01
166	7.299165621807207e-01	7.413102413009175e-01
250	7.209827443982831e-01	7.244359600749900e-01
439	7.067003370314935e-01	7.079457843841379e-01
797	6.898548633288140e-01	6.918309709189365e-01
881	6.612744771544073e-01	6.760829753919817e-01
902	6.453533091088248e-01	6.456542290346555e-01
1049	5.818700511039783e-01	5.888436553555889e-01
1070	5.717372718556539e-01	5.754399373371569e-01
1238	5.526492406358341e-01	5.623413251903491e-01
1280	5.287454197078629e-01	5.370317963702527e-01
1301	5.246978817965766e-01	5.248074602497725e-01
1553	5.094723367511942e-01	5.128613839913648e-01
1658	5.009266897509144e-01	5.011872336272722e-01
1847	4.848036350247925e-01	4.897788193684462e-01
1889	4.502944462016034e-01	4.570881896148750e-01
1952	4.464576234170233e-01	4.466835921509631e-01
