%
% index = 1620, name = bbob_f020_i02_d03__bbob_f021_i04_d03
% instance = 1, reference value = 9.751794838286600e-01
% function evaluation | indicator value | target hit
1	1.060103597392160e+00	1.071519305237606e+00
20	1.044168471505160e+00	1.047128548050900e+00
22	9.972708213301600e-01	1.000000000000000e+00
23	9.416748971259071e-01	9.549925860214360e-01
24	8.457499693063433e-01	8.511380382023764e-01
25	7.132236710165105e-01	7.244359600749900e-01
32	6.722008076220523e-01	6.760829753919817e-01
46	6.558876885306463e-01	6.606934480075960e-01
67	6.455845423965439e-01	6.456542290346555e-01
1408	6.112931396842926e-01	6.165950018614822e-01
1483	5.863467740609607e-01	5.888436553555889e-01
1892	5.707092680945444e-01	5.754399373371569e-01
2271	5.532999854038084e-01	5.623413251903491e-01
2443	5.428371281857751e-01	5.495408738576245e-01
2581	5.341866936100497e-01	5.370317963702527e-01
2929	5.216865796497084e-01	5.248074602497725e-01
3489	5.121933043389975e-01	5.128613839913648e-01
69717	4.937824771281545e-01	5.011872336272722e-01
69855	4.731792315696299e-01	4.786300923226383e-01
69944	4.589837103180653e-01	4.677351412871982e-01
70026	4.418402468235277e-01	4.466835921509631e-01
70132	4.255836753981533e-01	4.265795188015927e-01
70288	4.160231129988823e-01	4.168693834703354e-01
70390	4.065222510393840e-01	4.073802778041127e-01
70514	3.943724334140396e-01	3.981071705534972e-01
70644	3.817644045973839e-01	3.890451449942806e-01
70795	3.697306018754586e-01	3.715352290971726e-01
70944	3.587234575362238e-01	3.630780547701014e-01
71026	3.492050163390478e-01	3.548133892335755e-01
71182	3.415421828924283e-01	3.467368504525316e-01
71300	3.359448107404224e-01	3.388441561392025e-01
71511	3.309040557658743e-01	3.311311214825911e-01
94574	3.208508517413673e-01	3.235936569296283e-01
94588	2.620334863992537e-01	2.630267991895382e-01
94595	2.456670000105392e-01	2.511886431509580e-01
94602	2.408739675805323e-01	2.454708915685030e-01
94623	2.250317545521946e-01	2.290867652767773e-01
94630	2.231127266147621e-01	2.238721138568339e-01
94658	1.736678283206514e-01	1.737800828749375e-01
96563	1.667469530883334e-01	1.698243652461744e-01
99891	1.584296487029677e-01	1.584893192461113e-01
100024	1.436296140140995e-01	1.445439770745928e-01
100113	1.409288202082480e-01	1.412537544622754e-01
115282	1.256172646104479e-01	1.258925411794167e-01
115457	1.217751567878381e-01	1.230268770812381e-01
116059	1.150511546689001e-01	1.174897554939529e-01
116066	1.113202762498808e-01	1.122018454301964e-01
116410	1.095105003458896e-01	1.096478196143185e-01
116532	1.067977397864009e-01	1.071519305237607e-01
116603	1.046452294874055e-01	1.047128548050900e-01
117015	1.020087170386895e-01	1.023292992280754e-01
117029	9.663650336473339e-02	9.772372209558107e-02
117036	9.475772275329419e-02	9.549925860214359e-02
117050	9.255803171655785e-02	9.332543007969910e-02
117064	9.057431358804724e-02	9.120108393559097e-02
117092	8.842044527384307e-02	8.912509381337455e-02
117337	8.699472165658384e-02	8.709635899560805e-02
117514	8.478308933544665e-02	8.511380382023763e-02
118611	8.288811495765547e-02	8.317637711026708e-02
132955	7.929342393305228e-02	7.943282347242814e-02
133029	6.669657769854220e-02	6.760829753919818e-02
133093	4.064140355594459e-02	4.073802778041128e-02
133175	3.080368906538000e-02	3.090295432513590e-02
133270	2.797908729215437e-02	2.818382931264454e-02
133355	2.017940938105878e-02	2.041737944669529e-02
133418	1.719778175231768e-02	1.737800828749375e-02
133481	1.557954995100785e-02	1.584893192461113e-02
133579	1.468296806059666e-02	1.479108388168207e-02
133662	1.434533906497704e-02	1.445439770745927e-02
168858	1.371344626011850e-02	1.380384264602885e-02
168985	1.347472620955381e-02	1.348962882591653e-02
169172	1.304350946544508e-02	1.318256738556407e-02
169275	1.283455597922933e-02	1.288249551693134e-02
169521	1.256036387244197e-02	1.258925411794167e-02
169819	1.225965546173002e-02	1.230268770812382e-02
170225	1.199311630468658e-02	1.202264434617413e-02
170783	1.174861914010206e-02	1.174897554939530e-02
171724	1.148072875586570e-02	1.148153621496883e-02
172996	1.121549702692592e-02	1.122018454301964e-02
176134	1.096433287971066e-02	1.096478196143185e-02
186721	1.071518686797801e-02	1.071519305237606e-02
300000	1.058636027078808e-02	1.071519305237606e-02
%
% index = 1621, name = bbob_f020_i03_d03__bbob_f021_i05_d03
% instance = 2, reference value = 9.715054903280740e-01
% function evaluation | indicator value | target hit
1	3.355581505627896e-01	3.388441561392025e-01
22	3.295295559524323e-01	3.311311214825911e-01
23	3.235037872939674e-01	3.235936569296283e-01
24	3.115511633352346e-01	3.162277660168379e-01
25	2.886807328149619e-01	2.951209226666385e-01
32	2.524733137435524e-01	2.570395782768864e-01
39	2.039229627259348e-01	2.041737944669530e-01
46	1.697651353799913e-01	1.698243652461744e-01
53	1.495612906837295e-01	1.513561248436208e-01
60	1.412519987950238e-01	1.412537544622754e-01
380	1.376567743182197e-01	1.380384264602885e-01
497	1.334488137262807e-01	1.348962882591654e-01
7350	1.317004669488570e-01	1.318256738556407e-01
7382	1.286568201296766e-01	1.288249551693134e-01
7415	1.248262139666875e-01	1.258925411794167e-01
7464	1.179168329426928e-01	1.202264434617413e-01
7508	1.068508116122725e-01	1.071519305237607e-01
7554	9.339960354215893e-02	9.549925860214359e-02
7616	8.531999731372464e-02	8.709635899560805e-02
7686	8.383672902954975e-02	8.511380382023763e-02
20029	8.310106671194195e-02	8.317637711026708e-02
32274	7.997120321740003e-02	8.128305161640990e-02
32281	7.622831871912883e-02	7.762471166286916e-02
32288	5.684663926939870e-02	5.754399373371569e-02
32295	4.492228918460162e-02	4.570881896148749e-02
32302	4.182364678130202e-02	4.265795188015926e-02
32309	3.571832154268872e-02	3.630780547701014e-02
32316	3.353478042125169e-02	3.388441561392026e-02
32323	3.294388561194883e-02	3.311311214825911e-02
32337	3.214950131576400e-02	3.235936569296283e-02
32344	3.093271521744656e-02	3.162277660168379e-02
32351	3.055681033669089e-02	3.090295432513590e-02
32358	2.987865403684720e-02	3.019951720402016e-02
32365	2.748706075089702e-02	2.754228703338166e-02
32372	2.675168262644800e-02	2.691534803926915e-02
32379	2.563630929834626e-02	2.570395782768863e-02
32386	2.116575203762061e-02	2.137962089502233e-02
32393	2.010383136413918e-02	2.041737944669529e-02
32400	1.928550830403664e-02	1.949844599758046e-02
32407	1.879820633735241e-02	1.905460717963247e-02
32414	1.852712093416453e-02	1.862087136662868e-02
