%
% index = 795, name = bbob_f020_i02_d02__bbob_f021_i04_d02
% instance = 1, reference value = 9.435639473453650e-01
% function evaluation | indicator value | target hit
1	1.543574083261865e+00	1.548816618912481e+00
18	1.498670022126865e+00	1.513561248436208e+00
19	1.454099481739865e+00	1.479108388168207e+00
20	1.366578377695365e+00	1.380384264602885e+00
21	1.202480181760365e+00	1.230268770812382e+00
22	9.455779756478651e-01	9.549925860214360e-01
23	6.996956993948151e-01	7.079457843841379e-01
28	4.700686108778627e-01	4.786300923226383e-01
38	4.548758693225964e-01	4.570881896148750e-01
43	3.934321204014407e-01	3.981071705534972e-01
63	2.258615608245934e-01	2.290867652767773e-01
68	1.510802359684661e-01	1.513561248436208e-01
83	1.439343053317910e-01	1.445439770745928e-01
1318	1.412480191195798e-01	1.412537544622754e-01
1498	1.344566639893094e-01	1.348962882591654e-01
1530	1.235148444896369e-01	1.258925411794167e-01
1562	1.036569659201543e-01	1.047128548050900e-01
1593	8.261822605797919e-02	8.317637711026708e-02
1617	6.450359006864026e-02	6.456542290346556e-02
1640	5.117612004552863e-02	5.128613839913648e-02
1662	4.277498297942706e-02	4.365158322401658e-02
1683	3.880601713518195e-02	3.890451449942807e-02
6839	2.700727105977885e-02	2.754228703338166e-02
6859	2.476591147800311e-02	2.511886431509579e-02
6879	2.007901895630770e-02	2.041737944669529e-02
6899	1.684818310311287e-02	1.698243652461744e-02
6919	1.580585743373886e-02	1.584893192461113e-02
6937	1.510055719462988e-02	1.513561248436208e-02
6974	1.474436382199928e-02	1.479108388168207e-02
17871	1.422786385038588e-02	1.445439770745927e-02
17897	2.866178147038267e-03	2.884031503126605e-03
17928	1.946349379486012e-03	1.949844599758046e-03
17944	1.902471486748269e-03	1.905460717963246e-03
17945	1.860557163098742e-03	1.862087136662868e-03
17946	1.782586196511726e-03	1.819700858609983e-03
17947	1.649874174333155e-03	1.659586907437561e-03
17948	1.476225516033658e-03	1.479108388168207e-03
17954	1.427781585330523e-03	1.445439770745928e-03
17982	1.391190667767939e-03	1.412537544622754e-03
17998	1.380111104879012e-03	1.380384264602885e-03
18036	1.348335373935861e-03	1.348962882591653e-03
21746	1.241353035184134e-03	1.258925411794167e-03
21763	1.083025340730792e-03	1.096478196143185e-03
21769	9.392578714323419e-04	9.549925860214359e-04
21792	8.532333074514620e-04	8.709635899560805e-04
21809	8.060988403484348e-04	8.128305161640995e-04
21831	7.612292775632801e-04	7.762471166286919e-04
21832	7.219355194375554e-04	7.244359600749898e-04
21833	6.775563245796645e-04	6.918309709189362e-04
21834	6.303454306676448e-04	6.309573444801930e-04
21846	5.908132908558628e-04	6.025595860743575e-04
21867	5.718200835417298e-04	5.754399373371566e-04
21868	5.438530188808244e-04	5.495408738576248e-04
21869	5.208797692887179e-04	5.248074602497728e-04
21890	4.974236831896128e-04	5.011872336272725e-04
21891	4.709054558753589e-04	4.786300923226385e-04
21903	4.628901685729270e-04	4.677351412871981e-04
21904	4.510280014674573e-04	4.570881896148752e-04
21905	4.387670525162202e-04	4.466835921509630e-04
21925	4.255849677284873e-04	4.265795188015926e-04
21926	4.128165628397573e-04	4.168693834703355e-04
21927	4.021749638789540e-04	4.073802778041126e-04
21928	3.905963754781139e-04	3.981071705534974e-04
21949	3.805622501926731e-04	3.890451449942805e-04
21950	3.702161277883143e-04	3.715352290971724e-04
21969	3.611809153446499e-04	3.630780547701014e-04
21987	3.530318070960048e-04	3.548133892335753e-04
21988	3.409644274486867e-04	3.467368504525317e-04
22000	3.317000840922235e-04	3.388441561392024e-04
22001	3.243775681418537e-04	3.311311214825911e-04
22002	3.162696066284498e-04	3.235936569296281e-04
22021	3.086499839973778e-04	3.090295432513592e-04
22022	2.992870498907951e-04	3.019951720402016e-04
22042	2.913210966186686e-04	2.951209226666387e-04
22043	2.831431589112032e-04	2.884031503126605e-04
22055	2.761170509992805e-04	2.818382931264455e-04
22056	2.696337399725746e-04	2.754228703338166e-04
22057	2.635078241212119e-04	2.691534803926917e-04
22076	2.595633219421023e-04	2.630267991895381e-04
22078	2.551569575817147e-04	2.570395782768865e-04
22097	2.511121663033578e-04	2.511886431509580e-04
22110	2.419749751515488e-04	2.454708915685031e-04
22111	2.376543126988429e-04	2.398832919019490e-04
22112	2.342423393774107e-04	2.344228815319923e-04
22114	2.274668429054216e-04	2.290867652767772e-04
22116	2.213540427533633e-04	2.238721138568340e-04
22118	2.162284373179446e-04	2.187761623949552e-04
22119	2.133498707427295e-04	2.137962089502232e-04
22138	2.066471741802856e-04	2.089296130854039e-04
22139	2.024479037021631e-04	2.041737944669530e-04
22141	1.971664565463271e-04	1.995262314968879e-04
22142	1.943945941634828e-04	1.949844599758046e-04
22160	1.890422085276677e-04	1.905460717963246e-04
22178	1.855606444300939e-04	1.862087136662868e-04
22180	1.816495139409513e-04	1.819700858609983e-04
22198	1.769648921571276e-04	1.778279410038923e-04
22217	1.720020983209114e-04	1.737800828749376e-04
22230	1.675082734653444e-04	1.698243652461744e-04
22242	1.653012734365022e-04	1.659586907437562e-04
22255	1.610973377387248e-04	1.621810097358930e-04
22257	1.570262655539167e-04	1.584893192461114e-04
22259	1.532703411478709e-04	1.548816618912481e-04
22272	1.497016110736382e-04	1.513561248436209e-04
22274	1.463205906405696e-04	1.479108388168207e-04
22276	1.429651838864565e-04	1.445439770745928e-04
