%
% index = 2910, name = bbob_f008_i02_d10__bbob_f014_i04_d10
% instance = 1, reference value = 9.267911080554210e-01
% function evaluation | indicator value | target hit
1	8.912342074074605e-01	8.912509381337456e-01
40	8.521800691740897e-01	8.709635899560807e-01
61	8.261144276311930e-01	8.317637711026710e-01
82	7.837562181575626e-01	7.943282347242815e-01
103	7.430692792059805e-01	7.585775750291838e-01
124	7.034298016822129e-01	7.079457843841379e-01
145	6.646460705803476e-01	6.760829753919817e-01
166	6.267544614844238e-01	6.309573444801932e-01
187	5.898891982958143e-01	6.025595860743578e-01
208	5.542165348332017e-01	5.623413251903491e-01
229	5.199050580250578e-01	5.248074602497725e-01
250	4.871174252818561e-01	4.897788193684462e-01
271	4.560132600330906e-01	4.570881896148750e-01
292	4.267591488098950e-01	4.365158322401660e-01
313	3.995424855111258e-01	4.073802778041127e-01
334	3.745820846980953e-01	3.801893963205612e-01
355	3.521200728839954e-01	3.548133892335755e-01
376	3.323712275318305e-01	3.388441561392025e-01
397	3.154192380535557e-01	3.162277660168379e-01
418	3.011201454114882e-01	3.019951720402016e-01
439	2.891506437219302e-01	2.951209226666385e-01
460	2.791967219386768e-01	2.818382931264454e-01
481	2.710364568731799e-01	2.754228703338166e-01
502	2.644528462514781e-01	2.691534803926916e-01
523	2.591523803213788e-01	2.630267991895382e-01
544	2.547721643108956e-01	2.570395782768864e-01
565	2.509593470898680e-01	2.511886431509580e-01
607	2.442286538627247e-01	2.454708915685030e-01
649	2.386943615632560e-01	2.398832919019490e-01
712	2.330649286053784e-01	2.344228815319922e-01
3491	2.281452319049754e-01	2.290867652767773e-01
4798	2.234364925246630e-01	2.238721138568339e-01
79888	2.180446163185077e-01	2.187761623949552e-01
80473	2.097899483431216e-01	2.137962089502232e-01
80863	1.993209477895773e-01	1.995262314968880e-01
81339	1.842902010481651e-01	1.862087136662867e-01
81901	1.706373226187623e-01	1.737800828749375e-01
82483	1.579869817569559e-01	1.584893192461113e-01
83002	1.452705117628198e-01	1.479108388168208e-01
83480	1.324096105890008e-01	1.348962882591654e-01
83853	1.197955454398705e-01	1.202264434617413e-01
84309	1.076220124340940e-01	1.096478196143185e-01
84828	9.595157480731964e-02	9.772372209558107e-02
85241	8.477482521839386e-02	8.511380382023763e-02
85696	7.404982679655681e-02	7.413102413009177e-02
86215	6.379323195667952e-02	6.456542290346556e-02
86671	5.409433363116367e-02	5.495408738576246e-02
87170	4.502579938814311e-02	4.570881896148749e-02
87605	3.666108287316838e-02	3.715352290971726e-02
88274	2.915772870815592e-02	2.951209226666385e-02
89115	2.286419397403794e-02	2.290867652767773e-02
89761	1.724564964916708e-02	1.737800828749375e-02
90261	1.235928191409674e-02	1.258925411794167e-02
90675	8.718335978813663e-03	8.912509381337459e-03
91132	6.569149701172394e-03	6.606934480075957e-03
91611	6.049309981558171e-03	6.165950018614822e-03
91645	6.016545454934241e-03	6.025595860743574e-03
91648	5.831541226995363e-03	5.888436553555890e-03
91649	5.698365029646824e-03	5.754399373371567e-03
92365	5.609797140479378e-03	5.623413251903491e-03
93428	5.493090800437916e-03	5.495408738576248e-03
389538	5.367459693124910e-03	5.370317963702527e-03
391616	5.007949135227507e-03	5.011872336272725e-03
392050	4.709475039432531e-03	4.786300923226385e-03
392462	4.446418860220236e-03	4.466835921509630e-03
392831	4.239834182923174e-03	4.265795188015926e-03
393181	4.061533191000999e-03	4.073802778041126e-03
393721	3.887300291122830e-03	3.890451449942805e-03
394221	3.776779144975650e-03	3.801893963205613e-03
394656	3.613193717867946e-03	3.630780547701014e-03
395154	3.469011095192709e-03	3.548133892335753e-03
395524	3.341913280485387e-03	3.388441561392024e-03
395934	3.230566971818116e-03	3.235936569296281e-03
396303	3.134062314111619e-03	3.162277660168379e-03
396673	3.050285753157911e-03	3.090295432513592e-03
397000	2.976029601964636e-03	3.019951720402016e-03
397412	2.900475622838905e-03	2.951209226666387e-03
397802	2.826280554722893e-03	2.884031503126605e-03
398170	2.752928984340208e-03	2.754228703338166e-03
398538	2.681165862687629e-03	2.691534803926917e-03
398822	2.615149375827519e-03	2.630267991895381e-03
399127	2.552074487962130e-03	2.570395782768865e-03
399494	2.487986226118344e-03	2.511886431509579e-03
400009	2.436061363076614e-03	2.454708915685031e-03
400314	2.386378832472058e-03	2.398832919019490e-03
400725	2.341364157292247e-03	2.344228815319923e-03
401864	2.251674567892659e-03	2.290867652767772e-03
402299	2.208968327909178e-03	2.238721138568340e-03
402713	2.167070399221815e-03	2.187761623949552e-03
403150	2.124661736057631e-03	2.137962089502233e-03
403519	2.083532797053089e-03	2.089296130854039e-03
404342	2.032873470159124e-03	2.041737944669530e-03
405122	1.961974546789480e-03	1.995262314968879e-03
405469	1.929795720672423e-03	1.949844599758046e-03
405773	1.899541021091689e-03	1.905460717963246e-03
406402	1.842780646830966e-03	1.862087136662868e-03
407245	1.801138866715180e-03	1.819700858609983e-03
407591	1.774324762410684e-03	1.778279410038923e-03
408370	1.726605981371310e-03	1.737800828749376e-03
409234	1.682467472618687e-03	1.698243652461744e-03
410010	1.651272045684382e-03	1.659586907437561e-03
411104	1.613684960163120e-03	1.621810097358930e-03
411818	1.577411112747895e-03	1.584893192461114e-03
412384	1.540349618080472e-03	1.548816618912481e-03
413074	1.504175977318556e-03	1.513561248436209e-03
413638	1.473261811768323e-03	1.479108388168207e-03
414330	1.439445109081561e-03	1.445439770745928e-03
414894	1.406988173114798e-03	1.412537544622754e-03
415436	1.375738126472070e-03	1.380384264602885e-03
416688	1.344667087019968e-03	1.348962882591653e-03
417513	1.316754205141102e-03	1.318256738556408e-03
418465	1.279369506194117e-03	1.288249551693134e-03
419094	1.256442515951806e-03	1.258925411794167e-03
420218	1.223645559385256e-03	1.230268770812381e-03
421273	1.202179547538318e-03	1.202264434617413e-03
422420	1.170660981488436e-03	1.174897554939529e-03
423917	1.139773697778956e-03	1.148153621496883e-03
424673	1.119655247617590e-03	1.122018454301963e-03
425948	1.089669653217440e-03	1.096478196143185e-03
427137	1.066436038711704e-03	1.071519305237606e-03
428047	1.040482392655084e-03	1.047128548050900e-03
429021	1.020437030525345e-03	1.023292992280754e-03
429778	9.975696634864084e-04	1.000000000000000e-03
430902	9.763690904995848e-04	9.772372209558111e-04
432114	9.493591352102149e-04	9.549925860214359e-04
433496	9.296811721438702e-04	9.332543007969915e-04
434553	9.119258704289868e-04	9.120108393559096e-04
435981	8.903921721146180e-04	8.912509381337459e-04
437533	8.694092454905045e-04	8.709635899560805e-04
438762	8.505643644712846e-04	8.511380382023768e-04
440168	8.274095113932622e-04	8.317637711026709e-04
441292	8.094810101405558e-04	8.128305161640995e-04
442413	7.914068174178501e-04	7.943282347242813e-04
444176	7.726645464443127e-04	7.762471166286919e-04
445471	7.572661565438121e-04	7.585775750291835e-04
446720	7.408984684702524e-04	7.413102413009177e-04
447992	7.211922772537571e-04	7.244359600749898e-04
449844	7.051928743915248e-04	7.079457843841380e-04
451857	6.903147684623745e-04	6.918309709189362e-04
454500	6.752271547286748e-04	6.760829753919819e-04
455863	6.599676226500817e-04	6.606934480075957e-04
458106	6.431357205001209e-04	6.456542290346556e-04
460217	6.295392756011653e-04	6.309573444801930e-04
461974	6.162605225253914e-04	6.165950018614823e-04
464224	6.006525112666194e-04	6.025595860743575e-04
466104	5.878902491733839e-04	5.888436553555889e-04
467979	5.753294192111236e-04	5.754399373371566e-04
470308	5.604932768324966e-04	5.623413251903491e-04
472170	5.474569885092206e-04	5.495408738576248e-04
473793	5.361489461460645e-04	5.370317963702527e-04
475120	5.239256080846744e-04	5.248074602497728e-04
476874	5.124151627076134e-04	5.128613839913648e-04
478837	5.000578959295510e-04	5.011872336272725e-04
481095	4.894208920529497e-04	4.897788193684461e-04
483247	4.783000178534280e-04	4.786300923226385e-04
485559	4.666303614184741e-04	4.677351412871981e-04
487757	4.567632745318129e-04	4.570881896148752e-04
490319	4.463625118558134e-04	4.466835921509630e-04
492835	4.355509879081509e-04	4.365158322401661e-04
494589	4.262532405967523e-04	4.265795188015926e-04
