%
% index = 420, name = bbob_f008_i02_d02__bbob_f013_i04_d02
% instance = 1, reference value = 9.724574554134900e-01
% function evaluation | indicator value | target hit
1	5.847025242192337e-01	5.888436553555889e-01
21	5.733596847174374e-01	5.754399373371569e-01
22	5.620071279726503e-01	5.623413251903491e-01
23	5.392915594052421e-01	5.495408738576245e-01
28	5.129642854041274e-01	5.248074602497725e-01
33	4.640560361191800e-01	4.677351412871982e-01
38	4.155573775997941e-01	4.168693834703354e-01
43	3.676992466464175e-01	3.715352290971726e-01
48	3.206727260974783e-01	3.235936569296283e-01
53	2.746330679258622e-01	2.754228703338166e-01
58	2.297035314856697e-01	2.344228815319922e-01
63	1.859790400913497e-01	1.862087136662867e-01
68	1.435296658162024e-01	1.445439770745928e-01
73	1.363646392986507e-01	1.380384264602885e-01
78	1.321831245962798e-01	1.348962882591654e-01
83	1.275402433603542e-01	1.288249551693134e-01
88	1.232244818141143e-01	1.258925411794167e-01
93	1.209453046786146e-01	1.230268770812381e-01
98	1.188545910014513e-01	1.202264434617413e-01
108	1.165138000389091e-01	1.174897554939529e-01
123	1.147668191739953e-01	1.148153621496883e-01
133	1.117412310354231e-01	1.122018454301964e-01
143	1.083947983817938e-01	1.096478196143185e-01
153	1.065661676836958e-01	1.071519305237607e-01
243	1.043555485208146e-01	1.047128548050900e-01
2590	7.873812766562693e-02	7.943282347242814e-02
2595	4.490412258291698e-02	4.570881896148749e-02
2600	4.456560094268713e-02	4.466835921509630e-02
2605	4.351045723365277e-02	4.365158322401658e-02
2615	4.262484756700202e-02	4.265795188015926e-02
2625	4.167895792875187e-02	4.168693834703355e-02
2968	3.780056415387734e-02	3.801893963205612e-02
2973	2.093980571186949e-02	2.137962089502233e-02
2978	2.003002066021864e-02	2.041737944669529e-02
2983	1.834098337438883e-02	1.862087136662868e-02
2988	1.630314604104832e-02	1.659586907437561e-02
2993	1.573188499186806e-02	1.584893192461113e-02
2998	1.439709214159857e-02	1.445439770745927e-02
3003	1.378939708729876e-02	1.380384264602885e-02
3008	1.313393459098711e-02	1.318256738556407e-02
3013	1.110417958692989e-02	1.122018454301964e-02
3023	1.032202184923903e-02	1.047128548050900e-02
3028	1.022680518423358e-02	1.023292992280754e-02
3038	9.119919406154420e-03	9.120108393559097e-03
3063	8.782607258552289e-03	8.912509381337459e-03
3073	8.681330100373641e-03	8.709635899560805e-03
3098	8.482694924155099e-03	8.511380382023767e-03
3571	8.311918120482265e-03	8.317637711026709e-03
3954	8.104170556541557e-03	8.128305161640995e-03
4835	7.300448172513185e-03	7.413102413009177e-03
4860	6.628593650943371e-03	6.760829753919818e-03
4885	6.321315296891838e-03	6.456542290346556e-03
4910	6.163149665620371e-03	6.165950018614822e-03
58900	5.674682845143275e-03	5.754399373371567e-03
59000	5.575753139032358e-03	5.623413251903491e-03
61316	5.494090762468207e-03	5.495408738576248e-03
65313	5.347802657380107e-03	5.370317963702527e-03
65404	5.182882744868667e-03	5.248074602497728e-03
65455	5.061229044606597e-03	5.128613839913648e-03
65461	4.939411072047872e-03	5.011872336272725e-03
65467	4.818008836542265e-03	4.897788193684461e-03
65473	4.608963968322333e-03	4.677351412871981e-03
65486	4.308422882590701e-03	4.365158322401661e-03
65516	4.243350311917360e-03	4.265795188015926e-03
65522	3.807583694946048e-03	3.890451449942805e-03
65535	3.517419434983293e-03	3.548133892335753e-03
65547	3.308285410062450e-03	3.311311214825911e-03
65560	2.546545867806560e-03	2.570395782768865e-03
65566	2.140234049811340e-03	2.187761623949552e-03
65578	1.987216287393734e-03	1.995262314968879e-03
65705	1.928516621876653e-03	1.949844599758046e-03
65706	1.866216715959657e-03	1.905460717963246e-03
65707	1.793929002061767e-03	1.819700858609983e-03
65708	1.721803882124839e-03	1.737800828749376e-03
65709	1.651454080409787e-03	1.659586907437561e-03
65710	1.582016608667747e-03	1.584893192461114e-03
65712	1.484327001071595e-03	1.513561248436209e-03
65713	1.428916496174271e-03	1.445439770745928e-03
65714	1.398715754317048e-03	1.412537544622754e-03
65715	1.338779332160756e-03	1.348962882591653e-03
65716	1.293209066065892e-03	1.318256738556408e-03
65717	1.269819121349158e-03	1.288249551693134e-03
