%
% index = 2115, name = bbob_f008_i02_d05__bbob_f017_i04_d05
% instance = 1, reference value = 9.728687593394419e-01
% function evaluation | indicator value | target hit
1	3.457103829998549e+00	3.467368504525317e+00
28	3.279821460414022e+00	3.311311214825911e+00
29	2.978466083789655e+00	3.019951720402016e+00
40	2.701499822428571e+00	2.754228703338166e+00
52	2.663987823432861e+00	2.691534803926916e+00
63	2.438033419874883e+00	2.454708915685031e+00
74	2.286674992884048e+00	2.290867652767773e+00
355	2.214225924371442e+00	2.238721138568339e+00
521	1.976112388895942e+00	1.995262314968880e+00
554	1.689104341759942e+00	1.698243652461744e+00
675	1.580542753360442e+00	1.584893192461114e+00
686	1.446056198150942e+00	1.479108388168207e+00
697	1.327879045224942e+00	1.348962882591654e+00
708	1.277948871666942e+00	1.288249551693134e+00
10304	1.203904690063942e+00	1.230268770812382e+00
10593	1.187355491252942e+00	1.202264434617413e+00
211322	1.160372462650442e+00	1.174897554939530e+00
212362	1.138324120587942e+00	1.148153621496883e+00
221236	1.120720026976442e+00	1.122018454301963e+00
266967	1.064644917310442e+00	1.071519305237606e+00
270920	1.029904588635942e+00	1.047128548050900e+00
275351	1.005794873685442e+00	1.023292992280754e+00
287581	9.931348258489420e-01	1.000000000000000e+00
500000	9.876174346854419e-01	1.000000000000000e+00
%
% index = 2116, name = bbob_f008_i03_d05__bbob_f017_i05_d05
% instance = 2, reference value = 9.389264619799210e-01
% function evaluation | indicator value | target hit
1	2.056797370698000e+01	2.089296130854040e+01
27	2.028280344168569e+01	2.041737944669530e+01
29	1.945135757028458e+01	1.949844599758045e+01
40	1.807226544831503e+01	1.819700858609983e+01
51	1.695536472304686e+01	1.698243652461744e+01
62	1.581497549676315e+01	1.584893192461113e+01
73	1.418869636063542e+01	1.445439770745927e+01
84	1.309091414479192e+01	1.318256738556407e+01
95	1.229967619787566e+01	1.230268770812382e+01
106	1.168103922171228e+01	1.174897554939530e+01
117	1.108888201875840e+01	1.122018454301964e+01
128	1.065963591370097e+01	1.071519305237607e+01
139	1.027209057653342e+01	1.047128548050900e+01
150	9.353170739980420e+00	9.549925860214358e+00
161	8.583082666741722e+00	8.709635899560805e+00
172	7.920945128913921e+00	7.943282347242816e+00
183	7.307504226388422e+00	7.413102413009175e+00
194	6.850455861903921e+00	6.918309709189364e+00
205	6.067747540462921e+00	6.165950018614822e+00
216	5.885842803720921e+00	5.888436553555890e+00
238	5.527253405202421e+00	5.623413251903491e+00
