%
% index = 1125, name = bbob_f006_i02_d03__bbob_f008_i04_d03
% instance = 1, reference value = 9.115437288636800e-01
% function evaluation | indicator value | target hit
1	7.049524986289595e+00	7.079457843841379e+00
24	6.871760286116989e+00	6.918309709189364e+00
25	6.708205193493333e+00	6.760829753919817e+00
32	6.471819147649380e+00	6.606934480075959e+00
39	6.176306193420150e+00	6.309573444801933e+00
46	5.978956364201762e+00	6.025595860743578e+00
53	5.861903993518544e+00	5.888436553555890e+00
67	5.742995718297606e+00	5.754399373371569e+00
81	5.517633459971287e+00	5.623413251903491e+00
88	5.291728552304179e+00	5.370317963702527e+00
95	4.986452889749179e+00	5.011872336272722e+00
102	4.628310428389179e+00	4.677351412871983e+00
109	4.256201457382679e+00	4.265795188015927e+00
116	3.908730499475180e+00	3.981071705534972e+00
123	3.614579119128180e+00	3.630780547701014e+00
130	3.388217878652180e+00	3.388441561392026e+00
137	3.230031881175680e+00	3.235936569296283e+00
144	3.128505791698680e+00	3.162277660168380e+00
151	3.063063871323180e+00	3.090295432513591e+00
158	3.007857187493180e+00	3.019951720402016e+00
165	2.937430493056180e+00	2.951209226666386e+00
172	2.833852692007680e+00	2.884031503126606e+00
179	2.692473202932680e+00	2.754228703338166e+00
186	2.522698337962680e+00	2.570395782768863e+00
193	2.342835907360180e+00	2.344228815319922e+00
200	2.172022176523180e+00	2.187761623949553e+00
207	2.023620431996680e+00	2.041737944669529e+00
214	1.902475471689680e+00	1.905460717963247e+00
221	1.805741860964180e+00	1.819700858609983e+00
228	1.725900460609180e+00	1.737800828749375e+00
235	1.654742077167680e+00	1.659586907437561e+00
242	1.587328830103680e+00	1.621810097358930e+00
249	1.524857017834180e+00	1.548816618912481e+00
256	1.462811179666180e+00	1.479108388168207e+00
263	1.402701594338680e+00	1.412537544622754e+00
270	1.264121224371180e+00	1.288249551693134e+00
277	1.204305766437680e+00	1.230268770812382e+00
284	1.161655093348680e+00	1.174897554939530e+00
291	1.116731443174180e+00	1.122018454301963e+00
298	1.067472154217180e+00	1.071519305237606e+00
305	1.034251087713680e+00	1.047128548050900e+00
312	1.003385897244180e+00	1.023292992280754e+00
319	9.572553738071800e-01	9.772372209558107e-01
326	8.987954924012481e-01	9.120108393559098e-01
375	8.835178033669757e-01	8.912509381337456e-01
1273	8.613140143184449e-01	8.709635899560807e-01
1576	8.147232754214179e-01	8.317637711026710e-01
1807	7.234048519912648e-01	7.244359600749900e-01
2077	6.112921161452161e-01	6.165950018614822e-01
2735	5.665826674280907e-01	5.754399373371569e-01
3874	5.593688208292126e-01	5.623413251903491e-01
6455	5.407969685167855e-01	5.495408738576245e-01
6505	5.091172912829647e-01	5.128613839913648e-01
6547	4.456407095143475e-01	4.466835921509631e-01
6581	3.651474553935102e-01	3.715352290971726e-01
6606	2.991844648114391e-01	3.019951720402016e-01
6630	2.662107373037685e-01	2.691534803926916e-01
6653	2.577959369956918e-01	2.630267991895382e-01
6661	2.420245502536754e-01	2.454708915685030e-01
6677	1.971324063266513e-01	1.995262314968880e-01
6685	1.479790923318450e-01	1.513561248436208e-01
6701	1.229117936521552e-01	1.230268770812381e-01
6709	1.105172011172915e-01	1.122018454301964e-01
6717	8.751066323359524e-02	8.912509381337455e-02
6740	6.596475064744955e-02	6.606934480075961e-02
6748	5.097272589925028e-02	5.128613839913648e-02
6764	3.743873001636266e-02	3.801893963205612e-02
6772	2.908872493186232e-02	2.951209226666385e-02
