%
% index = 2025, name = bbob_f006_i02_d05__bbob_f020_i04_d05
% instance = 1, reference value = 9.490351944898160e-01
% function evaluation | indicator value | target hit
1	6.029294771020331e+01	6.165950018614822e+01
21	6.023646540743081e+01	6.025595860743578e+01
26	5.809163032596132e+01	5.888436553555890e+01
27	5.490993119117932e+01	5.495408738576246e+01
28	4.611418557904682e+01	4.677351412871981e+01
29	3.399175001022682e+01	3.467368504525317e+01
40	1.983900256751832e+01	1.995262314968880e+01
51	3.701444270894816e+00	3.715352290971725e+00
62	1.803192711409316e+00	1.819700858609983e+00
84	1.735964341468316e+00	1.737800828749375e+00
95	1.658001921066316e+00	1.659586907437561e+00
106	1.570846437704316e+00	1.584893192461114e+00
117	1.478421071559816e+00	1.479108388168207e+00
128	1.385688810788816e+00	1.412537544622754e+00
139	1.297952324469816e+00	1.318256738556407e+00
150	1.219503838810316e+00	1.230268770812382e+00
161	1.153184308945316e+00	1.174897554939530e+00
172	1.100241607522816e+00	1.122018454301963e+00
183	1.060433277296816e+00	1.071519305237606e+00
194	1.031413200397316e+00	1.047128548050900e+00
205	1.013136214903316e+00	1.023292992280754e+00
238	9.895984011633160e-01	1.000000000000000e+00
260	9.702099782213159e-01	9.772372209558107e-01
271	9.506132403908160e-01	9.549925860214360e-01
282	9.195720669272595e-01	9.332543007969910e-01
304	9.040010010680704e-01	9.120108393559098e-01
326	8.582955012373862e-01	8.709635899560807e-01
337	8.068304596463062e-01	8.128305161640993e-01
414	7.587751167646408e-01	7.762471166286917e-01
447	7.510442458849366e-01	7.585775750291838e-01
458	6.908906478422896e-01	6.918309709189365e-01
469	6.558692361622840e-01	6.606934480075960e-01
480	6.317867091934617e-01	6.456542290346555e-01
491	6.216424091974371e-01	6.309573444801932e-01
502	6.049437733998735e-01	6.165950018614822e-01
513	6.013468641568251e-01	6.025595860743578e-01
524	5.873243005462766e-01	5.888436553555889e-01
535	5.528895581860462e-01	5.623413251903491e-01
546	5.392448991314749e-01	5.495408738576245e-01
557	5.291637433780944e-01	5.370317963702527e-01
568	5.223318917595920e-01	5.248074602497725e-01
612	5.125874193526279e-01	5.128613839913648e-01
623	4.768623197991207e-01	4.786300923226383e-01
634	4.628546721165296e-01	4.677351412871982e-01
645	4.492316711623317e-01	4.570881896148750e-01
656	4.296404681842927e-01	4.365158322401660e-01
711	4.082842732382987e-01	4.168693834703354e-01
722	3.969744951437092e-01	3.981071705534972e-01
733	3.750238697173272e-01	3.801893963205612e-01
744	3.665018250586679e-01	3.715352290971726e-01
755	3.591052704037772e-01	3.630780547701014e-01
799	3.351469227181275e-01	3.388441561392025e-01
843	3.234693715056846e-01	3.235936569296283e-01
865	3.108099885733798e-01	3.162277660168379e-01
920	2.896144178691120e-01	2.951209226666385e-01
931	2.815215010007415e-01	2.818382931264454e-01
942	2.734919979999738e-01	2.754228703338166e-01
953	2.287636469265000e-01	2.290867652767773e-01
964	2.202762653212293e-01	2.238721138568339e-01
975	2.126654042512431e-01	2.137962089502232e-01
2624	2.080884735715884e-01	2.089296130854039e-01
2747	2.041560531392707e-01	2.041737944669530e-01
2924	1.967456523848768e-01	1.995262314968880e-01
3056	1.867403291014130e-01	1.905460717963247e-01
3076	1.860553445192348e-01	1.862087136662867e-01
3301	1.729635030842289e-01	1.737800828749375e-01
3461	1.635350819690219e-01	1.659586907437560e-01
3620	1.560228330061264e-01	1.584893192461113e-01
3746	1.332071663818025e-01	1.348962882591654e-01
3882	9.927424878674163e-02	1.000000000000000e-01
4029	7.695032064461849e-02	7.762471166286916e-02
4167	7.163990689767841e-02	7.244359600749903e-02
4303	6.198768842856550e-02	6.309573444801933e-02
