%
% index = 1200, name = bbob_f006_i02_d03__bbob_f020_i04_d03
% instance = 1, reference value = 9.998600077520570e-01
% function evaluation | indicator value | target hit
1	1.328535207235557e+00	1.348962882591654e+00
22	1.315970340487057e+00	1.318256738556407e+00
24	1.278973534653557e+00	1.288249551693134e+00
25	1.231226162112557e+00	1.258925411794167e+00
32	1.154684790163557e+00	1.174897554939530e+00
39	1.037760434873557e+00	1.047128548050900e+00
46	9.554992457487307e-01	9.772372209558107e-01
53	8.805353780838338e-01	8.912509381337456e-01
60	8.014169313880841e-01	8.128305161640993e-01
67	7.159942860208800e-01	7.244359600749900e-01
74	6.398068013358524e-01	6.456542290346555e-01
81	5.623792104648135e-01	5.754399373371569e-01
88	4.814510401497654e-01	4.897788193684462e-01
95	4.235032463696642e-01	4.265795188015927e-01
102	3.577362718671830e-01	3.630780547701014e-01
109	3.056590295543490e-01	3.090295432513591e-01
116	2.857741758348951e-01	2.884031503126606e-01
123	2.410742671512009e-01	2.454708915685030e-01
130	2.025383205745876e-01	2.041737944669530e-01
137	1.666658557653637e-01	1.698243652461744e-01
144	1.333627865697264e-01	1.348962882591654e-01
151	1.041997798773575e-01	1.047128548050900e-01
158	7.931696953244949e-02	7.943282347242814e-02
165	6.384379380025451e-02	6.456542290346556e-02
172	4.573479391409285e-02	4.677351412871981e-02
179	1.617105613109648e-02	1.621810097358930e-02
186	1.086749955945798e-02	1.096478196143185e-02
193	4.369807939844872e-03	4.466835921509630e-03
200	1.546147966967060e-03	1.548816618912481e-03
207	1.192691929551293e-03	1.202264434617413e-03
221	1.106324940929659e-03	1.122018454301963e-03
249	1.085106576929173e-03	1.096478196143185e-03
270	1.067379269516056e-03	1.071519305237606e-03
312	1.042963841002664e-03	1.047128548050900e-03
396	1.020061203639289e-03	1.023292992280754e-03
550	9.872225047580230e-04	1.000000000000000e-03
571	9.342386944921621e-04	9.549925860214359e-04
578	9.198342525879033e-04	9.332543007969915e-04
592	9.095125599012377e-04	9.120108393559096e-04
690	8.339749706381960e-04	8.511380382023768e-04
697	8.276092330495866e-04	8.317637711026709e-04
774	7.853702907258953e-04	7.943282347242813e-04
1140	7.752176627591201e-04	7.762471166286919e-04
6741	7.394062463258466e-04	7.413102413009177e-04
6765	7.147162233052118e-04	7.244359600749898e-04
6838	7.059951944705656e-04	7.079457843841380e-04
11502	6.866932021599714e-04	6.918309709189362e-04
11648	6.710845291226786e-04	6.760829753919819e-04
15875	6.565144278979362e-04	6.606934480075957e-04
15993	6.454641297838348e-04	6.456542290346556e-04
16142	6.232097486563726e-04	6.309573444801930e-04
16256	5.807791604183210e-04	5.888436553555889e-04
17728	5.726119418224540e-04	5.754399373371566e-04
17759	5.597865967872373e-04	5.623413251903491e-04
17783	5.470799200620879e-04	5.495408738576248e-04
17790	5.337892542525147e-04	5.370317963702527e-04
17797	5.210654683946991e-04	5.248074602497728e-04
20179	5.072001121964043e-04	5.128613839913648e-04
20466	4.945367562481096e-04	5.011872336272725e-04
22175	4.896522260272596e-04	4.897788193684461e-04
26122	4.750537040405511e-04	4.786300923226385e-04
28291	4.671840564703933e-04	4.677351412871981e-04
28919	4.563236294237161e-04	4.570881896148752e-04
29006	4.438856477061437e-04	4.466835921509630e-04
29048	4.279751501490292e-04	4.365158322401661e-04
29090	3.952877166510937e-04	3.981071705534974e-04
29132	3.555175603691119e-04	3.630780547701014e-04
29166	3.396419206312951e-04	3.467368504525317e-04
29199	3.206515366435125e-04	3.235936569296281e-04
29224	2.925497634366225e-04	2.951209226666387e-04
29249	2.736616935773428e-04	2.754228703338166e-04
29272	2.553621591696587e-04	2.570395782768865e-04
29280	2.447255425837014e-04	2.454708915685031e-04
29307	2.301879356031433e-04	2.344228815319923e-04
29340	2.250977578871494e-04	2.290867652767772e-04
29365	2.183316250203848e-04	2.187761623949552e-04
29443	2.137079875588199e-04	2.137962089502232e-04
32439	1.984899969714737e-04	1.995262314968879e-04
32446	1.922417806936583e-04	1.949844599758046e-04
32453	1.898470583973078e-04	1.905460717963246e-04
32474	1.848092523358824e-04	1.862087136662868e-04
32872	1.716024163980201e-04	1.737800828749376e-04
34413	1.696366799462945e-04	1.698243652461744e-04
34708	1.633650867246539e-04	1.659586907437562e-04
34802	1.619351370837352e-04	1.621810097358930e-04
45540	1.577980417035718e-04	1.584893192461114e-04
45581	1.469491788574917e-04	1.479108388168207e-04
45652	1.374696787219687e-04	1.380384264602885e-04
48821	1.251478556061336e-04	1.258925411794167e-04
51588	1.225553026169557e-04	1.230268770812381e-04
51689	1.170583397073210e-04	1.174897554939529e-04
51746	1.115684146046902e-04	1.122018454301963e-04
51811	1.077657284320743e-04	1.096478196143185e-04
53952	1.071247845051415e-04	1.071519305237606e-04
62963	1.022781924759908e-04	1.023292992280754e-04
62984	9.870369030351434e-05	1.000000000000000e-04
63012	9.535755877365659e-05	9.549925860214369e-05
89819	9.303520817760536e-05	9.332543007969905e-05
184851	8.822244052963946e-05	8.912509381337459e-05
184872	8.691152934092727e-05	8.709635899560814e-05
207610	8.322016438888635e-05	8.511380382023759e-05
207681	8.122576110713986e-05	8.128305161640995e-05
219631	7.863991715451046e-05	7.943282347242822e-05
229262	7.712832094719513e-05	7.762471166286911e-05
229317	6.971610003692064e-05	7.079457843841373e-05
229351	5.856615730215342e-05	5.888436553555884e-05
229393	3.781352663234649e-05	3.801893963205612e-05
229451	2.258423533851861e-05	2.290867652767775e-05
229484	2.238022749256885e-05	2.238721138568338e-05
229915	2.181846517157471e-05	2.187761623949552e-05
230008	2.127464121703948e-05	2.137962089502232e-05
230034	2.075729313921748e-05	2.089296130854041e-05
230044	2.033195708694979e-05	2.041737944669527e-05
290319	1.876486799945454e-05	1.905460717963248e-05
290338	1.854600613659940e-05	1.862087136662866e-05
290340	1.813194523025974e-05	1.819700858609983e-05
290427	1.302629588129101e-05	1.318256738556407e-05
290448	1.287993893306361e-05	1.288249551693135e-05
300000	1.274867821809966e-05	1.288249551693135e-05
%
% index = 1201, name = bbob_f006_i03_d03__bbob_f020_i05_d03
% instance = 2, reference value = 9.888293534311150e-01
% function evaluation | indicator value | target hit
1	6.452492051862391e-01	6.456542290346555e-01
25	6.152840475747525e-01	6.165950018614822e-01
32	5.836096007859977e-01	5.888436553555889e-01
39	5.204968557512161e-01	5.248074602497725e-01
46	4.614137597249928e-01	4.677351412871982e-01
53	4.177177355405832e-01	4.265795188015927e-01
60	3.833098385337783e-01	3.890451449942806e-01
67	3.602709906390397e-01	3.630780547701014e-01
74	3.479236342918235e-01	3.548133892335755e-01
81	3.412592036360819e-01	3.467368504525316e-01
88	3.314869538767382e-01	3.388441561392025e-01
95	3.098708496480477e-01	3.162277660168379e-01
102	2.744383600532287e-01	2.754228703338166e-01
109	2.341817106239311e-01	2.344228815319922e-01
116	2.000044754351331e-01	2.041737944669530e-01
123	1.814841049086707e-01	1.819700858609984e-01
130	1.743673425290041e-01	1.778279410038923e-01
377	1.736815829103157e-01	1.737800828749375e-01
565	1.660395397497804e-01	1.698243652461744e-01
641	1.468858848627196e-01	1.479108388168208e-01
718	1.221430442949848e-01	1.230268770812381e-01
788	1.031833687731623e-01	1.047128548050900e-01
851	9.293293132536762e-02	9.332543007969910e-02
927	8.542369357986168e-02	8.709635899560805e-02
982	7.474370874991199e-02	7.585775750291836e-02
1057	6.323168354692599e-02	6.456542290346556e-02
1138	5.458141711007380e-02	5.495408738576246e-02
1183	4.569916115888528e-02	4.570881896148749e-02
1250	3.619171167103108e-02	3.630780547701014e-02
1324	3.169412155346207e-02	3.235936569296283e-02
1398	2.529272696726670e-02	2.570395782768863e-02
1485	1.758787779548676e-02	1.778279410038923e-02
