%
% index = 2340, name = bbob_f015_i02_d05__bbob_f017_i04_d05
% instance = 1, reference value = 9.428039861140970e-01
% function evaluation | indicator value | target hit
1	3.758113420396597e+00	3.801893963205611e+00
27	3.710133163069597e+00	3.715352290971725e+00
50	3.408107991143097e+00	3.467368504525317e+00
141	3.208192535505363e+00	3.235936569296283e+00
210	3.153670778237597e+00	3.162277660168380e+00
254	3.084725590565097e+00	3.090295432513591e+00
276	3.018961302589597e+00	3.019951720402016e+00
377	2.887653933971097e+00	2.951209226666386e+00
389	2.839235126980097e+00	2.884031503126606e+00
400	2.817947884375597e+00	2.818382931264454e+00
411	2.750243847468597e+00	2.754228703338166e+00
422	2.691053416130597e+00	2.691534803926916e+00
11251	2.524416233042597e+00	2.570395782768863e+00
39716	2.498761028415097e+00	2.511886431509580e+00
39879	2.450200885365097e+00	2.454708915685031e+00
40088	2.398338989848597e+00	2.398832919019490e+00
50526	2.321469518223097e+00	2.344228815319922e+00
72577	2.275316047885230e+00	2.290867652767773e+00
72971	2.224952976615597e+00	2.238721138568339e+00
73248	2.174345044679597e+00	2.187761623949553e+00
96898	6.835333187927033e-01	6.918309709189365e-01
96922	6.717993484804929e-01	6.760829753919817e-01
96924	6.479671096847429e-01	6.606934480075960e-01
96946	6.446353863931418e-01	6.456542290346555e-01
98331	6.279912702560249e-01	6.309573444801932e-01
102866	6.165894889791642e-01	6.165950018614822e-01
183328	5.877871311778347e-01	5.888436553555889e-01
183739	5.727528184858042e-01	5.754399373371569e-01
184239	5.601035106630741e-01	5.623413251903491e-01
500000	5.536340268773527e-01	5.623413251903491e-01
%
% index = 2341, name = bbob_f015_i03_d05__bbob_f017_i05_d05
% instance = 2, reference value = 9.301885562363470e-01
% function evaluation | indicator value | target hit
1	2.806101212877972e+00	2.818382931264454e+00
105	2.745688232056184e+00	2.754228703338166e+00
172	2.687851314661333e+00	2.691534803926916e+00
229	2.321728513574403e+00	2.344228815319922e+00
251	2.185878148746744e+00	2.187761623949553e+00
350	2.107250275564777e+00	2.137962089502232e+00
372	2.079339050669835e+00	2.089296130854040e+00
19562	2.036598373460673e+00	2.041737944669529e+00
19650	1.993693327291032e+00	1.995262314968880e+00
22292	1.946548772129357e+00	1.949844599758045e+00
35910	1.838557752762347e+00	1.862087136662868e+00
35923	1.810697160915347e+00	1.819700858609983e+00
35934	1.775886987845847e+00	1.778279410038923e+00
36810	1.733078012673847e+00	1.737800828749375e+00
294315	1.665115946142847e+00	1.698243652461744e+00
294326	1.649481161391347e+00	1.659586907437561e+00
