%
% index = 675, name = bbob_f015_i02_d02__bbob_f015_i04_d02
% instance = 1, reference value = 7.610661046460060e-01
% function evaluation | indicator value | target hit
1	1.978845613257506e+00	1.995262314968880e+00
19	1.928520371132506e+00	1.949844599758045e+00
20	1.881799556471006e+00	1.905460717963247e+00
21	1.802615076756006e+00	1.819700858609983e+00
22	1.702324433007006e+00	1.737800828749375e+00
23	1.642851206501006e+00	1.659586907437561e+00
276	1.610516350926506e+00	1.621810097358930e+00
16383	1.434225447567276e+00	1.445439770745927e+00
16401	1.408791981808576e+00	1.412537544622754e+00
16402	1.379437605707225e+00	1.380384264602885e+00
16403	1.323231056466688e+00	1.348962882591654e+00
16404	1.218701659635844e+00	1.230268770812382e+00
16405	8.658219114750060e-01	8.709635899560807e-01
16410	7.578679021352787e-01	7.585775750291838e-01
183714	6.851410926900909e-01	6.918309709189365e-01
183719	6.004331472148428e-01	6.025595860743578e-01
184345	5.770649581003708e-01	5.888436553555889e-01
184346	5.752062187499083e-01	5.754399373371569e-01
184614	5.621548019867878e-01	5.623413251903491e-01
200000	5.581909525665200e-01	5.623413251903491e-01
%
% index = 676, name = bbob_f015_i03_d02__bbob_f015_i05_d02
% instance = 2, reference value = 8.487975428266650e-01
% function evaluation | indicator value | target hit
1	2.978502688366555e+01	3.019951720402016e+01
20	2.945388802592274e+01	2.951209226666386e+01
23	2.579499070393854e+01	2.630267991895381e+01
28	2.505522481237576e+01	2.511886431509580e+01
33	2.260714384738452e+01	2.290867652767773e+01
38	1.863351036402839e+01	1.905460717963247e+01
43	1.778354134296821e+01	1.819700858609983e+01
48	1.714133839679240e+01	1.737800828749375e+01
53	1.697278582135192e+01	1.698243652461744e+01
351	1.521638442141753e+01	1.548816618912481e+01
1125	1.473514217175922e+01	1.479108388168207e+01
1135	1.444379551475469e+01	1.445439770745927e+01
2621	1.329901993618356e+01	1.348962882591653e+01
2626	1.248214859233437e+01	1.258925411794167e+01
2631	1.191147304707227e+01	1.202264434617413e+01
4084	1.156935736659125e+01	1.174897554939530e+01
5412	1.142234254535145e+01	1.148153621496883e+01
6734	1.955138124560165e+00	1.995262314968880e+00
6750	1.945748064824665e+00	1.949844599758045e+00
6753	1.886918064012165e+00	1.905460717963247e+00
6754	1.836246323303665e+00	1.862087136662868e+00
6755	1.796543480796665e+00	1.819700858609983e+00
7861	1.758871466798665e+00	1.778279410038923e+00
7866	1.687459808705165e+00	1.698243652461744e+00
7871	1.486695753142665e+00	1.513561248436208e+00
7876	1.472704444001665e+00	1.479108388168207e+00
9142	1.302773664653665e+00	1.318256738556407e+00
35460	1.090269140954165e+00	1.096478196143185e+00
38049	1.027847839535165e+00	1.047128548050900e+00
38088	9.580727606431649e-01	9.772372209558107e-01
38103	9.548392419556651e-01	9.549925860214360e-01
