%
% index = 2250, name = bbob_f014_i02_d05__bbob_f014_i04_d05
% instance = 1, reference value = 9.756101971168410e-01
% function evaluation | indicator value | target hit
1	7.120517516651652e-01	7.244359600749900e-01
26	7.065456556399607e-01	7.079457843841379e-01
28	6.901818940280992e-01	6.918309709189365e-01
29	6.687298697851842e-01	6.760829753919817e-01
40	6.186572331134135e-01	6.309573444801932e-01
51	5.519819743516252e-01	5.623413251903491e-01
62	4.904303046386403e-01	5.011872336272722e-01
73	4.342038465486788e-01	4.365158322401660e-01
84	3.834515648547969e-01	3.890451449942806e-01
95	3.382802822072630e-01	3.388441561392025e-01
106	2.987505882984367e-01	3.019951720402016e-01
117	2.648507883036075e-01	2.691534803926916e-01
128	2.364427449407082e-01	2.398832919019490e-01
139	2.131859072095686e-01	2.137962089502232e-01
150	1.944741210938168e-01	1.949844599758045e-01
161	1.794493084255382e-01	1.819700858609984e-01
172	1.671490905476835e-01	1.698243652461744e-01
183	1.567529239665673e-01	1.584893192461113e-01
194	1.477334608670773e-01	1.479108388168208e-01
205	1.398016111143102e-01	1.412537544622754e-01
216	1.327903811217024e-01	1.348962882591654e-01
227	1.265842706767204e-01	1.288249551693134e-01
238	1.210886717390928e-01	1.230268770812381e-01
249	1.162175528379865e-01	1.174897554939529e-01
260	1.118893370267064e-01	1.122018454301964e-01
271	1.080279238041040e-01	1.096478196143185e-01
282	1.045663265626472e-01	1.047128548050900e-01
293	1.014485731995369e-01	1.023292992280754e-01
304	9.862707532646142e-02	1.000000000000000e-01
315	9.606049039982434e-02	9.772372209558107e-02
326	9.372928833255001e-02	9.549925860214359e-02
337	9.169708512852615e-02	9.332543007969910e-02
348	9.023549500510730e-02	9.120108393559097e-02
1042	8.879087977884303e-02	8.912509381337455e-02
1344	8.672337032942112e-02	8.709635899560805e-02
1509	8.426290332260267e-02	8.511380382023763e-02
1688	8.192372227827660e-02	8.317637711026708e-02
1879	7.991106639779388e-02	8.128305161640990e-02
2080	7.816834385536719e-02	7.943282347242814e-02
2358	7.662901271789790e-02	7.762471166286916e-02
2580	7.523059295123768e-02	7.585775750291836e-02
2857	7.393504901323733e-02	7.413102413009177e-02
3267	7.148717916479841e-02	7.244359600749903e-02
3503	7.021003031447381e-02	7.079457843841380e-02
3684	6.885947457395780e-02	6.918309709189366e-02
3864	6.745142572395302e-02	6.760829753919818e-02
4022	6.600761674649924e-02	6.606934480075961e-02
4159	6.455361562661577e-02	6.456542290346556e-02
4455	6.175632732495251e-02	6.309573444801933e-02
4592	6.047633435723165e-02	6.165950018614822e-02
4694	5.929971258748945e-02	6.025595860743578e-02
4808	5.823470320010149e-02	5.888436553555890e-02
4945	5.728726386353689e-02	5.754399373371569e-02
5219	5.578956825345038e-02	5.623413251903491e-02
5535	5.486077736258244e-02	5.495408738576246e-02
67361	5.345992411154310e-02	5.370317963702527e-02
67480	5.232750271261488e-02	5.248074602497726e-02
67601	5.008938068458013e-02	5.011872336272722e-02
67747	4.765759125975910e-02	4.786300923226382e-02
67904	4.521608928464960e-02	4.570881896148749e-02
68060	4.276895381198287e-02	4.365158322401658e-02
68205	4.032425513276372e-02	4.073802778041128e-02
68351	3.789023374456002e-02	3.801893963205612e-02
68495	3.547484715906879e-02	3.548133892335755e-02
68639	3.308554949738518e-02	3.311311214825911e-02
68795	3.072911215338925e-02	3.090295432513590e-02
68961	2.841167727165939e-02	2.884031503126606e-02
69138	2.613886870484083e-02	2.630267991895381e-02
69315	2.391599058732619e-02	2.398832919019490e-02
69470	2.174817193113587e-02	2.187761623949553e-02
69647	1.964060685007307e-02	1.995262314968880e-02
69868	1.759874167045439e-02	1.778279410038923e-02
70057	1.562847336187334e-02	1.584893192461113e-02
70224	1.373632190898488e-02	1.380384264602885e-02
70424	1.192969302666402e-02	1.202264434617413e-02
70634	1.021710263929332e-02	1.023292992280754e-02
70834	8.608444430709628e-03	8.709635899560805e-03
71046	7.115432964714175e-03	7.244359600749898e-03
71192	5.752300715058611e-03	5.754399373371567e-03
71339	4.536778623081550e-03	4.570881896148752e-03
71485	3.491382409477883e-03	3.548133892335753e-03
71643	2.644475886802611e-03	2.691534803926917e-03
71868	2.027818041722473e-03	2.041737944669530e-03
72060	1.664595637070998e-03	1.698243652461744e-03
72086	1.657586260919497e-03	1.659586907437561e-03
72351	1.530714470181382e-03	1.548816618912481e-03
72377	1.513515286034939e-03	1.513561248436209e-03
72791	1.474052128950465e-03	1.479108388168207e-03
150100	1.434122774743085e-03	1.445439770745928e-03
150440	1.396472633487411e-03	1.412537544622754e-03
150654	1.378770406068153e-03	1.380384264602885e-03
150969	1.346125570246270e-03	1.348962882591653e-03
151392	1.315727629501273e-03	1.318256738556408e-03
155495	1.286406485844327e-03	1.288249551693134e-03
156366	1.254985658295515e-03	1.258925411794167e-03
156886	1.229670770776958e-03	1.230268770812381e-03
157428	1.196334377741581e-03	1.202264434617413e-03
157772	1.168654521555235e-03	1.174897554939529e-03
158227	1.135562808625923e-03	1.148153621496883e-03
158428	1.116591084829088e-03	1.122018454301963e-03
158629	1.095738315490924e-03	1.096478196143185e-03
158922	1.047484171393220e-03	1.071519305237606e-03
159080	1.019978189153670e-03	1.023292992280754e-03
159238	9.909939681758129e-04	1.000000000000000e-03
159419	9.634047359136089e-04	9.772372209558111e-04
159677	9.467856336353719e-04	9.549925860214359e-04
194416	9.314244174837283e-04	9.332543007969915e-04
195805	9.006944275862239e-04	9.120108393559096e-04
195983	8.906313502745622e-04	8.912509381337459e-04
196150	8.678163516575577e-04	8.709635899560805e-04
196539	8.356545817314043e-04	8.511380382023768e-04
196750	8.144549792820088e-04	8.317637711026709e-04
196917	8.052006643289866e-04	8.128305161640995e-04
197272	7.767574284139878e-04	7.943282347242813e-04
197416	7.683470468455855e-04	7.762471166286919e-04
197549	7.508102270529227e-04	7.585775750291835e-04
197881	7.284513618175392e-04	7.413102413009177e-04
198024	7.138851689640902e-04	7.244359600749898e-04
198156	7.075815297923338e-04	7.079457843841380e-04
198630	6.827985159526540e-04	6.918309709189362e-04
198960	6.648686578514251e-04	6.760829753919819e-04
199147	6.596148599080642e-04	6.606934480075957e-04
199677	6.406395207588789e-04	6.456542290346556e-04
199942	6.247016873566213e-04	6.309573444801930e-04
200328	6.128118939758842e-04	6.165950018614823e-04
200789	5.959704000614297e-04	6.025595860743575e-04
201055	5.870009163312373e-04	5.888436553555889e-04
201441	5.723853836017145e-04	5.754399373371566e-04
201750	5.593671252571708e-04	5.623413251903491e-04
202051	5.461319799057174e-04	5.495408738576248e-04
202346	5.365283112651609e-04	5.370317963702527e-04
202676	5.242942915841819e-04	5.248074602497728e-04
203120	5.069919753254437e-04	5.128613839913648e-04
203423	4.995295338705574e-04	5.011872336272725e-04
203735	4.858380073697877e-04	4.897788193684461e-04
204050	4.763198078922004e-04	4.786300923226385e-04
204443	4.634496125892618e-04	4.677351412871981e-04
204885	4.549264844634360e-04	4.570881896148752e-04
205914	4.464974144904321e-04	4.466835921509630e-04
207087	4.353697992258709e-04	4.365158322401661e-04
208287	4.208263434454240e-04	4.265795188015926e-04
208881	4.130925298072574e-04	4.168693834703355e-04
209577	4.041676874371181e-04	4.073802778041126e-04
209898	3.966737861997860e-04	3.981071705534974e-04
210533	3.853565682264692e-04	3.890451449942805e-04
211214	3.798258870058024e-04	3.801893963205612e-04
212651	3.710861601388116e-04	3.715352290971724e-04
213829	3.623320821430909e-04	3.630780547701014e-04
214711	3.541626219807359e-04	3.548133892335753e-04
215521	3.460344239264446e-04	3.467368504525317e-04
216293	3.385040586754151e-04	3.388441561392024e-04
217978	3.304087816792256e-04	3.311311214825911e-04
219169	3.219001606947769e-04	3.235936569296281e-04
220089	3.155292364392936e-04	3.162277660168379e-04
221762	3.088296892543863e-04	3.090295432513592e-04
223832	3.016650404917831e-04	3.019951720402016e-04
224973	2.940796640045207e-04	2.951209226666387e-04
226046	2.871214896745800e-04	2.884031503126605e-04
226883	2.811685028896171e-04	2.818382931264455e-04
228021	2.753204237205820e-04	2.754228703338166e-04
229372	2.681199925268496e-04	2.691534803926917e-04
229878	2.625476322575260e-04	2.630267991895381e-04
230959	2.559364033238865e-04	2.570395782768865e-04
231783	2.496831706484404e-04	2.511886431509580e-04
232922	2.448919616556688e-04	2.454708915685031e-04
233969	2.393011958873315e-04	2.398832919019490e-04
234700	2.337866298901536e-04	2.344228815319923e-04
235782	2.290555804803640e-04	2.290867652767772e-04
236793	2.230654112190811e-04	2.238721138568340e-04
238083	2.179573732822293e-04	2.187761623949552e-04
238928	2.134979549015537e-04	2.137962089502232e-04
240154	2.084189369796485e-04	2.089296130854039e-04
241354	2.036470629201981e-04	2.041737944669530e-04
242577	1.994430880484233e-04	1.995262314968879e-04
243800	1.947349300353007e-04	1.949844599758046e-04
245139	1.902250291401231e-04	1.905460717963246e-04
246510	1.858535111037840e-04	1.862087136662868e-04
247877	1.814738342573730e-04	1.819700858609983e-04
248981	1.777681239294449e-04	1.778279410038923e-04
250085	1.737191721497000e-04	1.737800828749376e-04
251397	1.696570118452367e-04	1.698243652461744e-04
253058	1.658499961282311e-04	1.659586907437562e-04
254866	1.620871872604068e-04	1.621810097358930e-04
256293	1.581109763679756e-04	1.584893192461114e-04
258112	1.546735572975910e-04	1.548816618912481e-04
259974	1.507677133540941e-04	1.513561248436209e-04
261346	1.477801016154245e-04	1.479108388168207e-04
262629	1.440115881738979e-04	1.445439770745928e-04
263751	1.407689520788180e-04	1.412537544622754e-04
265105	1.380144245081150e-04	1.380384264602885e-04
266591	1.347629461770916e-04	1.348962882591653e-04
268010	1.316253001933942e-04	1.318256738556407e-04
269290	1.287873914024296e-04	1.288249551693134e-04
271161	1.258443781957386e-04	1.258925411794167e-04
272564	1.229248691236862e-04	1.230268770812381e-04
274088	1.201027593453752e-04	1.202264434617413e-04
275834	1.174362239135807e-04	1.174897554939529e-04
276938	1.147515915170816e-04	1.148153621496883e-04
278138	1.121627407056902e-04	1.122018454301963e-04
280498	1.094321683838828e-04	1.096478196143185e-04
281703	1.069572115627304e-04	1.071519305237606e-04
283109	1.046361149564801e-04	1.047128548050900e-04
285464	1.021159151406437e-04	1.023292992280754e-04
286908	9.992606912823110e-05	1.000000000000000e-04
288112	9.765162289021578e-05	9.772372209558111e-05
289766	9.540930735174591e-05	9.549925860214369e-05
291764	9.332189644795097e-05	9.332543007969905e-05
294587	9.117997913876685e-05	9.120108393559096e-05
296826	8.909080758434662e-05	8.912509381337459e-05
299643	8.699791698352222e-05	8.709635899560814e-05
302543	8.500680335665756e-05	8.511380382023759e-05
305808	8.316653052564682e-05	8.317637711026709e-05
308679	8.125573276540621e-05	8.128305161640995e-05
311034	7.940130432426695e-05	7.943282347242822e-05
313192	7.757053772283751e-05	7.762471166286911e-05
315162	7.575818450245020e-05	7.585775750291836e-05
317957	7.404128882615435e-05	7.413102413009176e-05
321474	7.238261670705626e-05	7.244359600749906e-05
323276	7.072639703664674e-05	7.079457843841373e-05
325801	6.909209188687981e-05	6.918309709189363e-05
328041	6.759520168841959e-05	6.760829753919819e-05
330133	6.606668874709065e-05	6.606934480075965e-05
334355	6.452359078545911e-05	6.456542290346549e-05
339848	6.305624580438263e-05	6.309573444801929e-05
345215	6.157477458534899e-05	6.165950018614822e-05
350331	6.022262335148021e-05	6.025595860743581e-05
355280	5.885146475570480e-05	5.888436553555884e-05
358478	5.749837141744152e-05	5.754399373371566e-05
363448	5.622987917841549e-05	5.623413251903491e-05
369996	5.491086047226812e-05	5.495408738576248e-05
377424	5.365995776396293e-05	5.370317963702532e-05
378935	5.247796091700785e-05	5.248074602497723e-05
381728	5.125265959249337e-05	5.128613839913648e-05
386165	5.011098592311303e-05	5.011872336272725e-05
388248	4.894784829967413e-05	4.897788193684466e-05
392000	4.784187110540294e-05	4.786300923226380e-05
396304	4.676252801727454e-05	4.677351412871981e-05
