%
% index = 1335, name = bbob_f013_i02_d03__bbob_f013_i04_d03
% instance = 1, reference value = 5.340556198217660e-01
% function evaluation | indicator value | target hit
1	5.018412071878269e-01	5.128613839913648e-01
21	5.008828758054813e-01	5.011872336272722e-01
25	4.862054509988056e-01	4.897788193684462e-01
32	4.731534849183574e-01	4.786300923226383e-01
39	4.523723721910005e-01	4.570881896148750e-01
46	4.331455247304447e-01	4.365158322401660e-01
53	4.179345937440994e-01	4.265795188015927e-01
60	4.103181781895972e-01	4.168693834703354e-01
344	4.069809068809565e-01	4.073802778041127e-01
1850	3.977509884504428e-01	3.981071705534972e-01
1915	3.869273265656197e-01	3.890451449942806e-01
1957	3.728275252570532e-01	3.801893963205612e-01
2001	3.497911172808477e-01	3.548133892335755e-01
2047	3.275781617441051e-01	3.311311214825911e-01
2093	3.061716635667648e-01	3.090295432513591e-01
2139	2.855639226280903e-01	2.884031503126606e-01
2184	2.657475200672216e-01	2.691534803926916e-01
2230	2.467153378702164e-01	2.511886431509580e-01
2269	2.284606230293811e-01	2.290867652767773e-01
2315	2.109769576033599e-01	2.137962089502232e-01
2355	1.942582737288853e-01	1.949844599758045e-01
2402	1.782988872998046e-01	1.819700858609984e-01
2456	1.630934675330334e-01	1.659586907437560e-01
2510	1.486370640582232e-01	1.513561248436208e-01
2578	1.349250659637593e-01	1.380384264602885e-01
2646	1.219533202516317e-01	1.230268770812381e-01
2714	1.097180017242631e-01	1.122018454301964e-01
2789	9.821567187014107e-02	1.000000000000000e-01
2864	8.744331069614830e-02	8.912509381337455e-02
2917	7.739823762430531e-02	7.762471166286916e-02
2991	6.807820698776668e-02	6.918309709189366e-02
3065	5.948134453090270e-02	6.025595860743578e-02
3139	5.160614383371309e-02	5.248074602497726e-02
3227	4.445146262650074e-02	4.466835921509630e-02
3315	3.801656079907578e-02	3.801893963205612e-02
3410	3.230104730367678e-02	3.235936569296283e-02
3505	2.730489436260097e-02	2.754228703338166e-02
3629	2.302840895498570e-02	2.344228815319923e-02
3724	1.947225865100455e-02	1.949844599758046e-02
3819	1.663742504049537e-02	1.698243652461744e-02
3921	1.452521940029561e-02	1.479108388168207e-02
4023	1.313725797164811e-02	1.318256738556407e-02
4089	1.247546054173398e-02	1.258925411794167e-02
6016	1.229922486694257e-02	1.230268770812382e-02
7999	1.201027290983847e-02	1.202264434617413e-02
8942	1.173785818496831e-02	1.174897554939530e-02
9608	1.148108255783520e-02	1.148153621496883e-02
9664	1.119720606536900e-02	1.122018454301964e-02
10001	1.096119107956917e-02	1.096478196143185e-02
10440	1.065333938477397e-02	1.071519305237606e-02
10597	1.045036551429634e-02	1.047128548050900e-02
10788	1.009401544035282e-02	1.023292992280754e-02
10937	9.842851436432265e-03	1.000000000000000e-02
11029	9.666064107781036e-03	9.772372209558112e-03
11072	9.524578569197639e-03	9.549925860214359e-03
11242	9.174224191238256e-03	9.332543007969915e-03
11313	9.000227714931031e-03	9.120108393559097e-03
11363	8.826252599582696e-03	8.912509381337459e-03
11406	8.652563863811968e-03	8.709635899560805e-03
11471	8.478888621991199e-03	8.511380382023767e-03
11514	8.305467524105881e-03	8.317637711026709e-03
11615	7.958859275270624e-03	8.128305161640995e-03
11673	7.785668171774063e-03	7.943282347242814e-03
11709	7.612658889927237e-03	7.762471166286920e-03
11767	7.439650545371546e-03	7.585775750291836e-03
11803	7.266785186693214e-03	7.413102413009177e-03
11854	7.094023560099472e-03	7.244359600749898e-03
11898	6.921260516169148e-03	7.079457843841380e-03
11928	6.748560440855811e-03	6.760829753919818e-03
11972	6.575860095015984e-03	6.606934480075957e-03
12009	6.403180465995195e-03	6.456542290346556e-03
12053	6.260514773900216e-03	6.309573444801930e-03
12102	6.122539704605190e-03	6.165950018614822e-03
12145	6.012940746860762e-03	6.025595860743574e-03
12257	5.864729546221970e-03	5.888436553555890e-03
12355	5.735231726051171e-03	5.754399373371567e-03
12496	5.583514393570854e-03	5.623413251903491e-03
12785	5.464099218175256e-03	5.495408738576248e-03
13063	5.330451188835461e-03	5.370317963702527e-03
13209	5.241605449948339e-03	5.248074602497728e-03
13493	5.102582510671749e-03	5.128613839913648e-03
13700	4.987821215662547e-03	5.011872336272725e-03
13914	4.856419056413319e-03	4.897788193684461e-03
14024	4.769303147320936e-03	4.786300923226385e-03
14154	4.638958164758566e-03	4.677351412871981e-03
14258	4.552153742174436e-03	4.570881896148752e-03
14333	4.465436659704003e-03	4.466835921509630e-03
14479	4.335472855487188e-03	4.365158322401661e-03
14562	4.248903700775464e-03	4.265795188015926e-03
14645	4.162390411907690e-03	4.168693834703355e-03
14763	4.032709583256855e-03	4.073802778041126e-03
14840	3.946315916013576e-03	3.981071705534973e-03
14916	3.859942849765208e-03	3.890451449942805e-03
14979	3.773590304482877e-03	3.801893963205613e-03
15049	3.687272789438922e-03	3.715352290971724e-03
15118	3.601044297048106e-03	3.630780547701014e-03
15188	3.514867467549143e-03	3.548133892335753e-03
15251	3.428711202582591e-03	3.467368504525317e-03
15333	3.357438431002002e-03	3.388441561392024e-03
15421	3.288516302361932e-03	3.311311214825911e-03
15509	3.233758121557129e-03	3.235936569296281e-03
15739	3.144703751387090e-03	3.162277660168379e-03
15873	3.088886450087536e-03	3.090295432513592e-03
16072	3.009520584723480e-03	3.019951720402016e-03
16218	2.948235981740099e-03	2.951209226666387e-03
16348	2.876617729876352e-03	2.884031503126605e-03
16566	2.817324270395938e-03	2.818382931264455e-03
16866	2.750461692740958e-03	2.754228703338166e-03
17192	2.683863866928760e-03	2.691534803926917e-03
17490	2.619598228902342e-03	2.630267991895381e-03
17739	2.562212652291729e-03	2.570395782768865e-03
17983	2.507362240039335e-03	2.511886431509579e-03
18221	2.452863818193318e-03	2.454708915685031e-03
18388	2.398550617445427e-03	2.398832919019490e-03
18596	2.333471224595596e-03	2.344228815319923e-03
18712	2.290135431286089e-03	2.290867652767772e-03
18852	2.236001736758975e-03	2.238721138568340e-03
18993	2.181923799363772e-03	2.187761623949552e-03
19150	2.127882013823856e-03	2.137962089502233e-03
19267	2.084676508425587e-03	2.089296130854039e-03
19369	2.041487850495516e-03	2.041737944669530e-03
19520	1.987527139330703e-03	1.995262314968879e-03
19622	1.944383493476143e-03	1.949844599758046e-03
19733	1.901255696221682e-03	1.905460717963246e-03
19843	1.858159545022553e-03	1.862087136662868e-03
19954	1.815084249855770e-03	1.819700858609983e-03
20057	1.772047910554297e-03	1.778279410038923e-03
20219	1.736426531431801e-03	1.737800828749376e-03
20365	1.694357849146955e-03	1.698243652461744e-03
20605	1.656675260053309e-03	1.659586907437561e-03
20818	1.618477464029100e-03	1.621810097358930e-03
20991	1.584762350084756e-03	1.584893192461114e-03
21269	1.547825660966229e-03	1.548816618912481e-03
21493	1.513124724075054e-03	1.513561248436209e-03
21685	1.478895417747483e-03	1.479108388168207e-03
21819	1.442835055165514e-03	1.445439770745928e-03
21907	1.412126297372529e-03	1.412537544622754e-03
22056	1.378778257052349e-03	1.380384264602885e-03
22213	1.346598044564162e-03	1.348962882591653e-03
22449	1.316969808511592e-03	1.318256738556408e-03
22678	1.286699522626611e-03	1.288249551693134e-03
23011	1.256632020406268e-03	1.258925411794167e-03
23260	1.229443178525580e-03	1.230268770812381e-03
23543	1.199603836496199e-03	1.202264434617413e-03
23784	1.172509312181491e-03	1.174897554939529e-03
24009	1.148147965212121e-03	1.148153621496883e-03
24256	1.121101500551447e-03	1.122018454301963e-03
24493	1.094077358380852e-03	1.096478196143185e-03
24699	1.069773222911574e-03	1.071519305237606e-03
24898	1.045482499314465e-03	1.047128548050900e-03
25097	1.021202337141314e-03	1.023292992280754e-03
25274	9.996298468127884e-04	1.000000000000000e-03
25467	9.753736674410485e-04	9.772372209558111e-04
25652	9.533769535643444e-04	9.549925860214359e-04
25815	9.318409921582615e-04	9.332543007969915e-04
25972	9.103212387856496e-04	9.120108393559096e-04
26145	8.911228044395925e-04	8.912509381337459e-04
26301	8.693750828479008e-04	8.709635899560805e-04
26435	8.495053216590609e-04	8.511380382023768e-04
26636	8.317458731913474e-04	8.317637711026709e-04
26804	8.117180808684399e-04	8.128305161640995e-04
26972	7.932132676137238e-04	7.943282347242813e-04
27180	7.757123576377367e-04	7.762471166286919e-04
