%
% index = 3915, name = bbob_f014_i02_d20__bbob_f015_i04_d20
% instance = 1, reference value = 9.636437320316990e-01
% function evaluation | indicator value | target hit
1	1.703908929335506e+00	1.737800828749375e+00
56	1.697385596635891e+00	1.698243652461744e+00
59	1.645717427312222e+00	1.659586907437561e+00
60	1.589609307675472e+00	1.621810097358930e+00
101	1.522354504551920e+00	1.548816618912481e+00
142	1.405563005932482e+00	1.412537544622754e+00
183	1.327435279403033e+00	1.348962882591654e+00
224	1.266105963895485e+00	1.288249551693134e+00
265	1.188316235900740e+00	1.202264434617413e+00
347	1.087644322612699e+00	1.096478196143185e+00
429	1.006190394917699e+00	1.023292992280754e+00
552	9.500224625072512e-01	9.549925860214360e-01
593	9.206068434261303e-01	9.332543007969910e-01
716	9.010741283675358e-01	9.120108393559098e-01
757	8.903760136827088e-01	8.912509381337456e-01
880	8.706931963553193e-01	8.709635899560807e-01
962	8.395273894577093e-01	8.511380382023764e-01
1085	8.042064599302270e-01	8.128305161640993e-01
1208	7.690602083401005e-01	7.762471166286917e-01
1290	7.248577132056852e-01	7.413102413009175e-01
1331	7.220320482774164e-01	7.244359600749900e-01
1413	6.924037127119524e-01	7.079457843841379e-01
1454	6.902827979560154e-01	6.918309709189365e-01
1659	6.759781147534993e-01	6.760829753919817e-01
1741	6.539738910085966e-01	6.606934480075960e-01
1782	6.398580858235570e-01	6.456542290346555e-01
1823	6.159530335718451e-01	6.165950018614822e-01
1864	6.018685264537422e-01	6.025595860743578e-01
2069	5.341291942366901e-01	5.370317963702527e-01
2000000	5.269161882096047e-01	5.370317963702527e-01
%
% index = 3916, name = bbob_f014_i03_d20__bbob_f015_i05_d20
% instance = 2, reference value = 9.342840639108110e-01
% function evaluation | indicator value | target hit
1	1.821051558647256e+00	1.862087136662868e+00
54	1.818861147241948e+00	1.819700858609983e+00
59	1.753227172220943e+00	1.778279410038923e+00
60	1.698507042655388e+00	1.737800828749375e+00
101	1.624609492789500e+00	1.659586907437561e+00
142	1.569287955859481e+00	1.584893192461114e+00
183	1.501348828858570e+00	1.513561248436208e+00
224	1.458714539024244e+00	1.479108388168207e+00
306	1.415897748452811e+00	1.445439770745927e+00
347	1.371620107086811e+00	1.380384264602885e+00
429	1.280757485386311e+00	1.288249551693134e+00
470	1.235212106511811e+00	1.258925411794167e+00
634	1.185723677449311e+00	1.202264434617413e+00
675	1.142776586702311e+00	1.148153621496883e+00
716	1.037989979946811e+00	1.047128548050900e+00
962	9.781413018183109e-01	1.000000000000000e+00
1003	9.561672049263110e-01	9.772372209558107e-01
1085	9.140123073537175e-01	9.332543007969910e-01
1126	8.999108804648475e-01	9.120108393559098e-01
1167	8.607653653009990e-01	8.709635899560807e-01
1454	8.425088756809515e-01	8.511380382023764e-01
1577	8.154103720601287e-01	8.317637711026710e-01
1618	7.955027672417148e-01	8.128305161640993e-01
1659	7.881746182484254e-01	7.943282347242815e-01
1782	7.375889532821811e-01	7.413102413009175e-01
1987	7.192680529414015e-01	7.244359600749900e-01
2069	6.996216261338455e-01	7.079457843841379e-01
123382	6.917862174101367e-01	6.918309709189365e-01
529921	6.559492609412578e-01	6.606934480075960e-01
780426	6.367375928644596e-01	6.456542290346555e-01
781629	6.204479087029662e-01	6.309573444801932e-01
783287	6.131376227516613e-01	6.165950018614822e-01
2000000	6.102974321695653e-01	6.165950018614822e-01
%
% index = 3917, name = bbob_f014_i07_d20__bbob_f015_i08_d20
% instance = 3, reference value = 9.408793463620870e-01
% function evaluation | indicator value | target hit
1	1.575351350323604e+00	1.584893192461114e+00
59	1.526596261114236e+00	1.548816618912481e+00
60	1.478308599394949e+00	1.479108388168207e+00
142	1.321284473856587e+00	1.348962882591654e+00
183	1.194691646052087e+00	1.202264434617413e+00
224	1.079168612216087e+00	1.096478196143185e+00
265	1.000474304488087e+00	1.023292992280754e+00
306	9.619229593755869e-01	9.772372209558107e-01
347	9.389083710225182e-01	9.549925860214360e-01
388	9.311175009636438e-01	9.332543007969910e-01
511	8.905756884542949e-01	8.912509381337456e-01
675	8.553896866273715e-01	8.709635899560807e-01
716	8.401876467180458e-01	8.511380382023764e-01
798	8.263307977720663e-01	8.317637711026710e-01
880	7.833914891776890e-01	7.943282347242815e-01
962	7.626316338954312e-01	7.762471166286917e-01
1003	7.538019304787563e-01	7.585775750291838e-01
1085	7.224854097809578e-01	7.244359600749900e-01
1167	7.051838115572835e-01	7.079457843841379e-01
1249	6.911900657333142e-01	6.918309709189365e-01
1331	6.716419708649999e-01	6.760829753919817e-01
1454	6.530222306423321e-01	6.606934480075960e-01
1536	6.312676155200868e-01	6.456542290346555e-01
1577	6.057487744458825e-01	6.165950018614822e-01
1659	6.008852824580080e-01	6.025595860743578e-01
1700	5.781588216798049e-01	5.888436553555889e-01
1741	5.682613038888530e-01	5.754399373371569e-01
1823	5.416523028591198e-01	5.495408738576245e-01
1905	5.348083436818234e-01	5.370317963702527e-01
2110	5.228059297121361e-01	5.248074602497725e-01
2233	5.123953375372798e-01	5.128613839913648e-01
2479	5.003793144069906e-01	5.011872336272722e-01
3094	4.895987704403036e-01	4.897788193684462e-01
2000000	4.836364855322136e-01	4.897788193684462e-01
%
% index = 3918, name = bbob_f014_i09_d20__bbob_f015_i10_d20
% instance = 4, reference value = 9.537845235055010e-01
% function evaluation | indicator value | target hit
1	1.436617777149001e+00	1.445439770745927e+00
58	1.409514245990501e+00	1.412537544622754e+00
60	1.352625417074501e+00	1.380384264602885e+00
101	1.340864677403501e+00	1.348962882591654e+00
306	1.257801983542501e+00	1.258925411794167e+00
347	1.203922929072501e+00	1.230268770812382e+00
388	1.169485244563501e+00	1.174897554939530e+00
511	1.091764905182501e+00	1.096478196143185e+00
634	1.031787690242501e+00	1.047128548050900e+00
716	1.007013102588501e+00	1.023292992280754e+00
757	9.363647180687811e-01	9.549925860214360e-01
880	8.960498216697053e-01	9.120108393559098e-01
921	8.648760703743195e-01	8.709635899560807e-01
1003	8.452211845217300e-01	8.511380382023764e-01
1044	8.123970049605465e-01	8.128305161640993e-01
1085	7.777370050005814e-01	7.943282347242815e-01
1126	7.758884538379095e-01	7.762471166286917e-01
1167	7.554688498822257e-01	7.585775750291838e-01
1208	7.147476094526586e-01	7.244359600749900e-01
1249	7.030821573630317e-01	7.079457843841379e-01
1290	6.913441521015148e-01	6.918309709189365e-01
1331	6.728163995159816e-01	6.760829753919817e-01
1372	6.599887058041564e-01	6.606934480075960e-01
1413	6.376974686173837e-01	6.456542290346555e-01
1495	6.239359132783238e-01	6.309573444801932e-01
1536	6.104582001255481e-01	6.165950018614822e-01
1659	5.991756073820678e-01	6.025595860743578e-01
1741	5.386902326414165e-01	5.495408738576245e-01
1782	5.327775076805652e-01	5.370317963702527e-01
2192	5.245503101576781e-01	5.248074602497725e-01
2315	5.126848481555757e-01	5.128613839913648e-01
2643	5.005751251456516e-01	5.011872336272722e-01
3340	4.897615880046625e-01	4.897788193684462e-01
4119	4.783837588728791e-01	4.786300923226383e-01
2000000	4.739044695810076e-01	4.786300923226383e-01
%
% index = 3919, name = bbob_f014_i11_d20__bbob_f015_i12_d20
% instance = 5, reference value = 9.573733166350580e-01
% function evaluation | indicator value | target hit
1	9.562031132660073e-01	9.772372209558107e-01
56	9.544243839582464e-01	9.549925860214360e-01
142	9.330773587751097e-01	9.332543007969910e-01
224	9.054563784781147e-01	9.120108393559098e-01
265	8.690515180772288e-01	8.709635899560807e-01
306	8.330245076403933e-01	8.511380382023764e-01
347	8.304765934781464e-01	8.317637711026710e-01
429	7.672167912510699e-01	7.762471166286917e-01
470	7.543512891232504e-01	7.585775750291838e-01
552	7.172734666684553e-01	7.244359600749900e-01
593	6.623093519972022e-01	6.760829753919817e-01
634	6.588774359802516e-01	6.606934480075960e-01
798	5.837085987568322e-01	5.888436553555889e-01
839	5.587310018748641e-01	5.623413251903491e-01
1003	5.467718302757887e-01	5.495408738576245e-01
1167	5.361467738543364e-01	5.370317963702527e-01
1372	5.246664517854533e-01	5.248074602497725e-01
1741	5.126647857707018e-01	5.128613839913648e-01
2315	5.003583682443545e-01	5.011872336272722e-01
2000000	4.898148639581935e-01	5.011872336272722e-01
%
% index = 3920, name = bbob_f014_i13_d20__bbob_f015_i14_d20
% instance = 6, reference value = 9.495906721405160e-01
% function evaluation | indicator value | target hit
1	7.633323604728408e-01	7.762471166286917e-01
57	7.585536578139883e-01	7.585775750291838e-01
60	7.311124336864350e-01	7.413102413009175e-01
