%
% index = 3840, name = bbob_f013_i02_d20__bbob_f015_i04_d20
% instance = 1, reference value = 8.425386813210920e-01
% function evaluation | indicator value | target hit
1	7.355940879085681e-01	7.413102413009175e-01
101	7.149727242793549e-01	7.244359600749900e-01
142	7.017870623063953e-01	7.079457843841379e-01
183	6.810619221455582e-01	6.918309709189365e-01
224	6.686377023880536e-01	6.760829753919817e-01
265	6.542980439676971e-01	6.606934480075960e-01
306	6.399146220711134e-01	6.456542290346555e-01
347	6.221112548646359e-01	6.309573444801932e-01
388	6.075197168379409e-01	6.165950018614822e-01
429	5.926560830802556e-01	6.025595860743578e-01
470	5.831611111850850e-01	5.888436553555889e-01
511	5.725020461297970e-01	5.754399373371569e-01
593	5.537219936467398e-01	5.623413251903491e-01
634	5.441179353033843e-01	5.495408738576245e-01
675	5.346307414633465e-01	5.370317963702527e-01
716	5.232439932535207e-01	5.248074602497725e-01
798	5.099765808896073e-01	5.128613839913648e-01
880	4.968545302094458e-01	5.011872336272722e-01
921	4.879797825810390e-01	4.897788193684462e-01
1003	4.719834418969077e-01	4.786300923226383e-01
1044	4.634856852738007e-01	4.677351412871982e-01
1085	4.547139097639973e-01	4.570881896148750e-01
1167	4.428801511338615e-01	4.466835921509631e-01
1208	4.347899702735359e-01	4.365158322401660e-01
1290	4.196288658216891e-01	4.265795188015927e-01
1331	4.130012882039163e-01	4.168693834703354e-01
1372	4.072056175689357e-01	4.073802778041127e-01
1454	3.922977642942313e-01	3.981071705534972e-01
1495	3.855703665501374e-01	3.890451449942806e-01
1536	3.788160465173674e-01	3.801893963205612e-01
1618	3.676663201428552e-01	3.715352290971726e-01
1659	3.611996837947902e-01	3.630780547701014e-01
1700	3.541710317981009e-01	3.548133892335755e-01
1782	3.433843371011335e-01	3.467368504525316e-01
1823	3.372866343920186e-01	3.388441561392025e-01
1864	3.307458121559306e-01	3.311311214825911e-01
1946	3.219478805727132e-01	3.235936569296283e-01
1987	3.152221583015365e-01	3.162277660168379e-01
2069	3.050753497362572e-01	3.090295432513591e-01
2110	3.009192371019019e-01	3.019951720402016e-01
2151	2.941475296963069e-01	2.951209226666385e-01
2274	2.871444000589566e-01	2.884031503126606e-01
2356	2.800494840335460e-01	2.818382931264454e-01
2438	2.728465235003638e-01	2.754228703338166e-01
2685	2.686614244669164e-01	2.691534803926916e-01
2975	2.630133005952964e-01	2.630267991895382e-01
1411870	2.568641981347666e-01	2.570395782768864e-01
2000000	2.526669668959258e-01	2.570395782768864e-01
%
% index = 3841, name = bbob_f013_i03_d20__bbob_f015_i05_d20
% instance = 2, reference value = 7.959825430559110e-01
% function evaluation | indicator value | target hit
1	1.390379975117411e+00	1.412537544622754e+00
59	1.379147263853911e+00	1.380384264602885e+00
101	1.343117399484911e+00	1.348962882591654e+00
142	1.312754420989411e+00	1.318256738556407e+00
183	1.280692834368411e+00	1.288249551693134e+00
224	1.244419247871411e+00	1.258925411794167e+00
265	1.209452319435411e+00	1.230268770812382e+00
306	1.184149841932911e+00	1.202264434617413e+00
347	1.148519496337411e+00	1.174897554939530e+00
388	1.115987229066911e+00	1.122018454301963e+00
429	1.083802342212411e+00	1.096478196143185e+00
470	1.049041377750911e+00	1.071519305237606e+00
511	1.019422726856911e+00	1.023292992280754e+00
552	9.829914411299109e-01	1.000000000000000e+00
593	9.587501495339109e-01	9.772372209558107e-01
634	9.301682533614110e-01	9.332543007969910e-01
675	9.018093643144111e-01	9.120108393559098e-01
716	8.738056835134110e-01	8.912509381337456e-01
757	8.488889044804110e-01	8.511380382023764e-01
798	8.249814880239109e-01	8.317637711026710e-01
839	7.961557223264110e-01	8.128305161640993e-01
880	7.826555666292154e-01	7.943282347242815e-01
921	7.658450327144767e-01	7.762471166286917e-01
962	7.555773995191541e-01	7.585775750291838e-01
1003	7.374451864350947e-01	7.413102413009175e-01
1085	7.133558262165208e-01	7.244359600749900e-01
1126	6.994454818259107e-01	7.079457843841379e-01
1167	6.913343274549216e-01	6.918309709189365e-01
1208	6.751741112790668e-01	6.760829753919817e-01
1249	6.563486065622746e-01	6.606934480075960e-01
1290	6.401559451713750e-01	6.456542290346555e-01
1331	6.291528535314252e-01	6.309573444801932e-01
1413	6.058591745102515e-01	6.165950018614822e-01
1454	5.932179771251672e-01	6.025595860743578e-01
1495	5.807024863243748e-01	5.888436553555889e-01
1536	5.686404509742738e-01	5.754399373371569e-01
1577	5.568118454286346e-01	5.623413251903491e-01
1618	5.448799884237220e-01	5.495408738576245e-01
1700	5.287421774009435e-01	5.370317963702527e-01
1741	5.093823342148424e-01	5.128613839913648e-01
1782	4.981696655406360e-01	5.011872336272722e-01
1823	4.889499611175026e-01	4.897788193684462e-01
1905	4.689199702248111e-01	4.786300923226383e-01
1946	4.617271398094939e-01	4.677351412871982e-01
1987	4.555610696637326e-01	4.570881896148750e-01
2028	4.414587651215303e-01	4.466835921509631e-01
2069	4.317932382103312e-01	4.365158322401660e-01
2110	4.195275381666054e-01	4.265795188015927e-01
2151	4.123804474940892e-01	4.168693834703354e-01
